7655, 1
1, 17159
8319, 2
8514, 2
2, 10829
20714, 3
3, 5791
9293, 4
4, 5850
4, 23227
10673, 5
5, 15744
14434, 6
6, 5509
7875, 7
5724, 7
19224, 7
7, 18900
7, 11304
7, 8934
7, 19823
7, 18480
13047, 8
20913, 8
17390, 8
12398, 8
8, 8064
21269, 9
9, 17048
18542, 10
10, 5408
7112, 11
11, 14037
11, 15696
8654, 12
12, 19318
16128, 13
13, 12409
11082, 14
14, 9952
14, 11003
14, 9574
14, 7884
14, 20437
14, 15985
14, 6750
14, 21527
7390, 15
8240, 15
10436, 15
15, 12635
22305, 16
16678, 16
17520, 16
17887, 16
6070, 16
10330, 16
12463, 16
10190, 16
22165, 16
8540, 16
11951, 16
15660, 16
8432, 16
18118, 16
8539, 16
10301, 16
20979, 16
10092, 16
13469, 16
17287, 16
9662, 16
5728, 16
15870, 16
10620, 16
14268, 16
6059, 16
22540, 16
8947, 16
8272, 16
19949, 16
5947, 16
20962, 16
16762, 16
5505, 16
12708, 16
9060, 16
7613, 16
15034, 16
10402, 16
13263, 16
10062, 16
6746, 16
11613, 16
15329, 16
22843, 16
9876, 16
7338, 16
5836, 16
18162, 16
13781, 16
23242, 16
16403, 16
18108, 16
5814, 16
11835, 16
18829, 16
20144, 16
8417, 16
23236, 16
5686, 16
5705, 16
17647, 16
6088, 16
11785, 16
10608, 16
16, 14685
18166, 17
17, 18692
20111, 18
18, 11897
12535, 19
19, 8012
9346, 20
20, 9131
20, 23309
19257, 21
21, 18282
20981, 22
22, 12151
22391, 23
23, 11211
23, 6308
23, 13537
13329, 24
24, 17520
5896, 25
25, 21264
17469, 26
26, 17280
7867, 27
27, 10345
5357, 28
28, 23351
5503, 29
29, 23160
7243, 30
30, 22429
30, 21896
22892, 31
31, 22668
9377, 32
32, 20185
13738, 33
33, 9002
20629, 34
7778, 34
19925, 34
14367, 34
17326, 34
6268, 34
10442, 34
23014, 34
34, 6785
17572, 35
35, 5546
9013, 36
36, 11291
7305, 37
37, 10951
15314, 38
38, 5520
23190, 39
39, 14752
11890, 40
40, 15419
12755, 41
41, 18717
18377, 42
10176, 42
42, 16442
7003, 43
43, 16601
16747, 44
44, 13091
16156, 45
10440, 45
15263, 45
6766, 45
22545, 45
16659, 45
7061, 45
20262, 45
12856, 45
13753, 45
12064, 45
18689, 45
7680, 45
18402, 45
14475, 45
15853, 45
14805, 45
21003, 45
45, 14685
16327, 46
22712, 46
20012, 46
13060, 46
46, 5910
16373, 47
47, 17115
13788, 48
48, 10842
48, 21193
13329, 49
49, 20225
5846, 50
50, 17780
13929, 51
7696, 51
14580, 51
7883, 51
51, 8861
9620, 52
52, 19728
18815, 53
53, 20292
20145, 54
54, 18472
54, 8581
54, 19482
54, 5348
54, 10413
54, 5622
54, 12594
54, 7514
54, 15977
54, 9124
54, 22257
54, 11864
54, 17497
54, 8470
54, 19545
54, 8513
54, 22351
54, 11175
54, 23221
54, 10682
54, 9991
54, 11019
54, 14811
54, 9701
54, 17455
54, 10405
54, 8520
54, 21617
54, 20457
54, 11021
54, 21787
54, 8206
54, 21613
54, 15169
54, 23375
54, 19896
54, 19508
54, 23047
54, 7226
54, 9360
54, 15309
54, 10078
54, 7251
54, 11983
54, 10392
54, 9925
54, 22269
21186, 55
55, 6794
14363, 56
56, 19591
10578, 57
57, 12196
5777, 58
58, 8890
12613, 59
14143, 59
9082, 59
9342, 59
18384, 59
11052, 59
14919, 59
19900, 59
20796, 59
12433, 59
16292, 59
17247, 59
8399, 59
9749, 59
19961, 59
20088, 59
8662, 59
12758, 59
19004, 59
59, 12363
19056, 60
14360, 60
60, 19930
5724, 61
61, 9406
61, 7398
61, 18453
15894, 62
62, 22655
22943, 63
63, 22270
16902, 64
64, 17143
11890, 65
65, 6883
21356, 66
66, 21414
16052, 67
15905, 67
67, 8963
12132, 68
68, 8890
17443, 69
69, 15495
14435, 70
70, 11083
21676, 71
71, 7924
8166, 72
72, 6767
7974, 73
5548, 73
13306, 73
22578, 73
23388, 73
9317, 73
21042, 73
17445, 73
13644, 73
12363, 73
14624, 73
12321, 73
15297, 73
5508, 73
7252, 73
18887, 73
18839, 73
17725, 73
21547, 73
6393, 73
20759, 73
11104, 73
9261, 73
13052, 73
11285, 73
19771, 73
20754, 73
16764, 73
10193, 73
5632, 73
22199, 73
7150, 73
12396, 73
17228, 73
12954, 73
6501, 73
18078, 73
12161, 73
19614, 73
7267, 73
15892, 73
21209, 73
21327, 73
18183, 73
16224, 73
18599, 73
22109, 73
9752, 73
20255, 73
6008, 73
5922, 73
16204, 73
5864, 73
10709, 73
11293, 73
8923, 73
19950, 73
15524, 73
16160, 73
5285, 73
7285, 73
22463, 73
14643, 73
12371, 73
22534, 73
8461, 73
6912, 73
15688, 73
18448, 73
7174, 73
18869, 73
5282, 73
14722, 73
10590, 73
22332, 73
21018, 73
23145, 73
9924, 73
11701, 73
8971, 73
14240, 73
22177, 73
9646, 73
22917, 73
6530, 73
8283, 73
10039, 73
22566, 73
8375, 73
19999, 73
22977, 73
16457, 73
14967, 73
16476, 73
10464, 73
8511, 73
18415, 73
12546, 73
18783, 73
22343, 73
7022, 73
12411, 73
12195, 73
15390, 73
16595, 73
16113, 73
19073, 73
16765, 73
8357, 73
23256, 73
20718, 73
11327, 73
73, 13329
73, 19491
20145, 74
74, 6286
74, 15613
74, 12483
74, 22974
74, 11482
74, 12882
74, 17714
74, 9895
74, 23369
74, 20919
74, 21793
74, 8533
74, 8697
74, 9783
74, 22634
74, 18985
74, 18489
74, 12290
74, 15686
74, 9008
74, 7364
74, 13440
74, 10306
74, 5390
74, 19501
74, 22293
74, 12671
74, 19809
74, 7495
74, 16285
74, 19087
74, 6581
74, 16312
74, 8297
74, 23022
74, 19355
74, 22530
74, 15632
74, 11578
74, 18102
74, 20969
74, 11407
74, 8076
74, 11769
74, 23058
74, 6879
74, 17844
74, 16881
74, 21799
74, 6430
74, 8248
19241, 75
75, 9125
16212, 76
76, 12578
6852, 77
22673, 77
9961, 77
18690, 77
16320, 77
7549, 77
18682, 77
23213, 77
5513, 77
7129, 77
77, 17752
8771, 78
78, 19719
21356, 79
79, 7067
19765, 80
12580, 80
11601, 80
23205, 80
7235, 80
12893, 80
80, 22614
9908, 81
81, 16409
19139, 82
82, 20231
11278, 83
83, 7608
7308, 84
84, 13087
17302, 85
85, 7562
15312, 86
86, 7395
10508, 87
87, 16141
87, 10479
87, 22946
87, 10620
87, 5723
87, 17872
87, 8293
22945, 88
20490, 88
88, 6167
19924, 89
11004, 89
8077, 89
12179, 89
20244, 89
6243, 89
89, 21258
18269, 90
11582, 90
90, 13620
12084, 91
91, 18149
19959, 92
92, 21141
92, 7150
15024, 93
93, 18247
13329, 94
94, 18062
10280, 95
95, 22917
5979, 96
96, 9052
13147, 97
97, 8730
13329, 98
98, 8650
13477, 99
99, 13140
21880, 100
100, 19448
13936, 101
101, 11438
21339, 102
7672, 102
12401, 102
22707, 102
17569, 102
9614, 102
5420, 102
23138, 102
20555, 102
23391, 102
12793, 102
18754, 102
21486, 102
11740, 102
12833, 102
21068, 102
7825, 102
21724, 102
13200, 102
15605, 102
21905, 102
9804, 102
16866, 102
10832, 102
18344, 102
22020, 102
14941, 102
21551, 102
11551, 102
21698, 102
19639, 102
18750, 102
5769, 102
13445, 102
12160, 102
19753, 102
17204, 102
16805, 102
16778, 102
5757, 102
9967, 102
13613, 102
16560, 102
17395, 102
19941, 102
10169, 102
12643, 102
21667, 102
12110, 102
15200, 102
8230, 102
8590, 102
14010, 102
17657, 102
22492, 102
23088, 102
11481, 102
6301, 102
6091, 102
15049, 102
11684, 102
18034, 102
13449, 102
5827, 102
14904, 102
12294, 102
19697, 102
9632, 102
12645, 102
8223, 102
9724, 102
12280, 102
16031, 102
19445, 102
18035, 102
9722, 102
10825, 102
12303, 102
9425, 102
5608, 102
17894, 102
13700, 102
12299, 102
14751, 102
12045, 102
20523, 102
18980, 102
19844, 102
8381, 102
8213, 102
7046, 102
5845, 102
15666, 102
18640, 102
10267, 102
6069, 102
14607, 102
15904, 102
16737, 102
17468, 102
5700, 102
14306, 102
5764, 102
19738, 102
14184, 102
22479, 102
19500, 102
22426, 102
19039, 102
16768, 102
8152, 102
5545, 102
11509, 102
5377, 102
7538, 102
18242, 102
8097, 102
6276, 102
8987, 102
15837, 102
18150, 102
10813, 102
12857, 102
19584, 102
15357, 102
6754, 102
9562, 102
16598, 102
10742, 102
19203, 102
13868, 102
16607, 102
13500, 102
21455, 102
15473, 102
17226, 102
14517, 102
9786, 102
14008, 102
