14389, 1
1, 12084
7846, 2
2, 13639
16240, 3
3, 15523
15335, 4
4, 11746
9993, 5
5, 9745
12094, 6
16795, 6
16209, 6
17642, 6
8274, 6
21592, 6
10225, 6
11953, 6
8542, 6
14979, 6
18718, 6
6347, 6
5746, 6
6, 12696
6, 21324
8243, 7
7, 4921
6669, 8
8094, 8
16031, 8
20802, 8
8, 14311
8, 6021
8, 15845
8, 20921
20859, 9
9, 5293
5974, 10
10, 13241
10, 13124
10, 5001
10, 4875
10, 5780
10, 17055
10, 16565
10, 7135
10, 19048
10, 10561
17557, 11
11, 8956
12377, 12
12, 8078
16658, 13
13, 10099
13, 13288
18885, 14
14, 9725
9317, 15
15, 10739
11499, 16
16, 11819
16, 6754
16, 18108
7038, 17
17, 16977
8419, 18
18, 21093
9600, 19
19, 19824
13543, 20
8678, 20
20, 7914
6391, 21
21, 13955
6543, 22
22, 14042
11334, 23
23, 18049
12681, 24
24, 8402
21803, 25
25, 13696
25, 8883
20563, 26
26, 7171
9296, 27
27, 16537
13815, 28
9620, 28
11425, 28
9519, 28
15586, 28
10545, 28
14957, 28
28, 5935
21324, 29
29, 9238
18805, 30
30, 10935
18866, 31
31, 5924
13473, 32
32, 11397
10813, 33
33, 20318
13878, 34
34, 7264
14927, 35
35, 4997
7118, 36
36, 19627
9011, 37
37, 12664
13740, 38
38, 13697
13875, 39
21368, 39
20753, 39
7649, 39
39, 5935
12940, 40
40, 6954
40, 18451
40, 18062
40, 7604
40, 13735
40, 19228
40, 14105
40, 11493
40, 6596
40, 9521
40, 17977
40, 15576
40, 20189
40, 7398
40, 15636
40, 16678
40, 12320
40, 9754
40, 7406
40, 15121
40, 5472
6138, 41
17467, 41
19560, 41
9885, 41
16645, 41
41, 19068
21137, 42
42, 19767
6781, 43
43, 6435
43, 11153
43, 5489
9142, 44
44, 15869
16231, 45
45, 21252
10035, 46
46, 16805
21803, 47
47, 17365
47, 13030
47, 6792
47, 9121
47, 13910
47, 17321
47, 15810
14275, 48
5096, 48
12669, 48
48, 7468
12611, 49
6262, 49
14157, 49
13842, 49
16021, 49
21789, 49
4968, 49
9449, 49
6353, 49
20267, 49
13261, 49
21222, 49
18585, 49
13618, 49
9076, 49
14277, 49
13909, 49
18043, 49
11432, 49
17013, 49
21379, 49
12452, 49
19736, 49
12463, 49
8176, 49
20676, 49
19599, 49
18579, 49
7461, 49
18985, 49
16026, 49
20100, 49
12733, 49
14367, 49
