24751, 1
1, 25531
25688, 2
2, 21513
29925, 3
3, 8243
16643, 4
4, 8314
4, 15295
13423, 5
5, 8033
25460, 6
6, 24014
25474, 7
7, 7684
27637, 8
8, 10637
10848, 9
9, 8558
29663, 10
14877, 10
8353, 10
21945, 10
27316, 10
30136, 10
31484, 10
17024, 10
12949, 10
18558, 10
7717, 10
18193, 10
23762, 10
13746, 10
31508, 10
20996, 10
10885, 10
13740, 10
15720, 10
7524, 10
25816, 10
28867, 10
24980, 10
30733, 10
29847, 10
14711, 10
12232, 10
30214, 10
12174, 10
10, 24126
21202, 11
10537, 11
11, 9081
8842, 12
30511, 12
12, 26613
23434, 13
13, 18603
27869, 14
14, 10578
14630, 15
15, 26192
22588, 16
17014, 16
22050, 16
16, 27695
27375, 17
17, 11029
16335, 18
18, 28891
26584, 19
19, 27165
23534, 20
20, 25297
26695, 21
21, 31327
21, 13002
15353, 22
17459, 22
22, 14372
12389, 23
23, 23468
23503, 24
24, 25314
18848, 25
25, 30970
25, 20515
11665, 26
10895, 26
14506, 26
17093, 26
23393, 26
11589, 26
18796, 26
22768, 26
13731, 26
26, 9879
26, 16848
14775, 27
27, 19416
17700, 28
28, 13186
10832, 29
29, 12988
19964, 30
30, 24074
23308, 31
31, 19013
8840, 32
32, 10288
18304, 33
33, 20833
33, 15485
22867, 34
34, 19239
9328, 35
35, 23037
35, 26245
35, 11330
29839, 36
36, 17825
10354, 37
37, 21756
15687, 38
18696, 38
19270, 38
17840, 38
24413, 38
26067, 38
12603, 38
26612, 38
19342, 38
25876, 38
15512, 38
25392, 38
12103, 38
12498, 38
11269, 38
26748, 38
26398, 38
20745, 38
38, 9597
38, 10608
20693, 39
39, 13469
27484, 40
9278, 40
40, 28121
23327, 41
41, 19654
14381, 42
29304, 42
19598, 42
42, 15105
17934, 43
43, 12174
16794, 44
44, 27436
27483, 45
45, 25875
9292, 46
46, 8470
14789, 47
47, 24011
7814, 48
48, 9903
13244, 49
49, 21678
29348, 50
8001, 50
50, 26188
24179, 51
51, 28156
11870, 52
52, 25211
16797, 53
12018, 53
53, 20104
30432, 54
54, 30617
30875, 55
55, 30329
26647, 56
13878, 56
10459, 56
18148, 56
18422, 56
17424, 56
28597, 56
56, 9788
22183, 57
57, 16938
16775, 58
58, 9655
14120, 59
14499, 59
59, 7524
13431, 60
60, 25877
24643, 61
20443, 61
61, 30244
16018, 62
62, 17970
20008, 63
63, 14340
16405, 64
64, 10308
10701, 65
65, 9239
11730, 66
66, 7699
10671, 67
28395, 67
28398, 67
67, 16844
30492, 68
68, 12631
28260, 69
18394, 69
69, 9864
25917, 70
70, 28548
27447, 71
71, 13011
14406, 72
72, 13586
22622, 73
73, 19270
15827, 74
74, 14533
12084, 75
75, 12332
75, 23206
75, 12580
24991, 76
76, 13186
20901, 77
77, 15869
23838, 78
78, 16209
31419, 79
79, 13549
15050, 80
80, 11820
27940, 81
81, 16053
26349, 82
82, 13835
26633, 83
17496, 83
11051, 83
83, 9560
83, 21178
15661, 84
84, 29488
13613, 85
85, 18486
8585, 86
16902, 86
86, 26751
29599, 87
87, 20495
87, 7716
8882, 88
20330, 88
88, 11814
22799, 89
89, 10455
10028, 90
90, 28186
12546, 91
91, 26514
29805, 92
92, 21505
24510, 93
29396, 93
93, 17558
21366, 94
27732, 94
94, 10886
25978, 95
26218, 95
95, 25493
30497, 96
96, 17247
9202, 97
97, 25399
11787, 98
98, 25137
28917, 99
12328, 99
20274, 99
