19565, 1
1, 15321
26426, 2
2, 25100
26717, 3
8017, 3
3, 19411
19565, 4
4, 14323
23349, 5
5, 20958
26192, 6
21974, 6
26605, 6
18014, 6
9966, 6
18650, 6
15665, 6
21973, 6
27963, 6
20919, 6
8817, 6
26993, 6
23273, 6
11061, 6
25744, 6
26307, 6
12625, 6
30638, 6
16841, 6
8369, 6
17600, 6
13452, 6
23335, 6
8051, 6
21042, 6
10196, 6
21715, 6
26430, 6
22747, 6
19441, 6
22000, 6
20931, 6
17011, 6
12519, 6
17296, 6
27970, 6
27864, 6
13195, 6
18376, 6
27690, 6
20316, 6
6, 15426
6, 18787
26426, 7
7, 17457
24098, 8
24773, 8
8, 23425
20021, 9
9, 21187
23305, 10
10, 25075
24694, 11
17530, 11
11, 24340
24375, 12
12, 26373
11057, 13
13, 21553
29590, 14
14, 23757
26426, 15
15, 24114
15, 17591
18647, 16
16, 7635
15992, 17
17, 20295
25740, 18
18, 17936
16850, 19
19, 22545
19823, 20
20, 7981
20, 23024
20, 14447
20, 27465
20, 9637
21330, 21
21, 23437
24133, 22
22, 9916
22932, 23
23, 20134
22513, 24
24, 27078
8649, 25
30098, 25
22111, 25
26940, 25
29494, 25
25, 15160
15992, 26
26, 25690
15925, 27
18285, 27
15072, 27
15201, 27
30916, 27
31140, 27
27, 15550
26426, 28
28, 9920
14444, 29
29, 25756
29, 26242
17945, 30
30, 19342
18440, 31
15409, 31
26726, 31
25673, 31
17748, 31
28291, 31
7767, 31
18174, 31
31, 13591
15442, 32
32, 13358
20707, 33
33, 25208
10897, 34
9834, 34
21932, 34
16901, 34
28923, 34
22714, 34
34, 29054
25901, 35
35, 9431
20247, 36
36, 27798
22021, 37
37, 29531
37, 24595
37, 9908
37, 19873
17715, 38
11750, 38
38, 30609
17182, 39
39, 7948
29489, 40
40, 9431
10042, 41
41, 18860
27771, 42
42, 18455
21368, 43
43, 30464
21002, 44
44, 9988
15747, 45
45, 29458
28289, 46
46, 10283
20373, 47
47, 11851
7983, 48
48, 26129
26426, 49
49, 9166
8558, 50
13245, 50
50, 9431
15488, 51
51, 20995
19952, 52
52, 23785
26426, 53
53, 10780
12460, 54
54, 15458
54, 8679
54, 14492
7948, 55
16453, 55
55, 11357
55, 18407
55, 22382
55, 20475
16362, 56
56, 27509
28934, 57
57, 29267
20206, 58
58, 9120
22471, 59
59, 13610
11093, 60
60, 9431
15959, 61
61, 17432
30569, 62
20369, 62
14009, 62
62, 10800
19672, 63
63, 13745
21853, 64
24767, 64
10092, 64
14218, 64
26727, 64
17865, 64
7458, 64
27881, 64
15894, 64
22919, 64
24149, 64
13812, 64
28731, 64
31079, 64
18412, 64
64, 8747
64, 10715
64, 21717
64, 26680
64, 24089
64, 23143
64, 16427
64, 15473
64, 31067
64, 26279
64, 20222
64, 8842
64, 25762
64, 15565
64, 18611
64, 17668
64, 29771
64, 18612
64, 23198
64, 21863
64, 22132
64, 25468
64, 24949
64, 19830
64, 14850
28986, 65
65, 22409
65, 21479
65, 11100
22308, 66
66, 23612
30768, 67
67, 28830
20030, 68
68, 13262
26333, 69
69, 10645
17528, 70
24045, 70
13574, 70
29048, 70
15169, 70
11354, 70
9776, 70
70, 18336
19897, 71
71, 20448
7544, 72
72, 18056
27610, 73
18773, 73
73, 30027
18247, 74
74, 22990
9036, 75
75, 20877
26426, 76
76, 29486
21368, 77
77, 28256
77, 29706
77, 23355
77, 22489
25981, 78
22503, 78
9231, 78
23589, 78
11080, 78
17903, 78
28029, 78
14072, 78
29964, 78
11369, 78
21235, 78
23409, 78
27405, 78
19411, 78
17788, 78
23243, 78
17967, 78
31056, 78
14712, 78
26496, 78
23887, 78
26700, 78
8874, 78
15755, 78
9057, 78
25892, 78
7667, 78
7381, 78
9856, 78
20730, 78
22519, 78
10629, 78
19329, 78
30499, 78
20519, 78
20878, 78
9452, 78
29871, 78
19941, 78
20989, 78
22819, 78
20250, 78
15963, 78
20981, 78
28622, 78
27005, 78
16621, 78
78, 25546
11202, 79
79, 24075
