22296, 1
8339, 1
21772, 1
8577, 1
22918, 1
18301, 1
23464, 1
16985, 1
8762, 1
11225, 1
18954, 1
22066, 1
26070, 1
12222, 1
14388, 1
20344, 1
16376, 1
22655, 1
21854, 1
18024, 1
16621, 1
12323, 1
14399, 1
24783, 1
15333, 1
23743, 1
23358, 1
15279, 1
25189, 1
16852, 1
8240, 1
21190, 1
16259, 1
25714, 1
21722, 1
26313, 1
16028, 1
12105, 1
21043, 1
1, 17762
13966, 2
2, 24388
9031, 3
3, 18271
7995, 4
10739, 4
11735, 4
14137, 4
17036, 4
10255, 4
10251, 4
22262, 4
10027, 4
4, 8061
4, 22827
10892, 5
5, 15237
15717, 6
23502, 6
6, 13930
14929, 7
16666, 7
25459, 7
7, 11962
12637, 8
8620, 8
8, 19724
18235, 9
9, 10817
21660, 10
10, 19590
19544, 11
11, 17910
11204, 12
12, 7629
26563, 13
13, 11836
18745, 14
16584, 14
15364, 14
14, 18739
20963, 15
15064, 15
15, 17554
19030, 16
24202, 16
26625, 16
16, 14679
20753, 17
17, 22783
20723, 18
9641, 18
14428, 18
20745, 18
7847, 18
24093, 18
26768, 18
16136, 18
26130, 18
16533, 18
15880, 18
11527, 18
19326, 18
17807, 18
16354, 18
17366, 18
11636, 18
7662, 18
18745, 18
21726, 18
10935, 18
9017, 18
9953, 18
19836, 18
8620, 18
13878, 18
11153, 18
14593, 18
22894, 18
9411, 18
20547, 18
24429, 18
26391, 18
12031, 18
8511, 18
10374, 18
8424, 18
11197, 18
10405, 18
26557, 18
19535, 18
18, 11489
21681, 19
19, 20169
11196, 20
20, 9825
21568, 21
21, 18652
24365, 22
22, 8729
22, 11948
24698, 23
23, 14031
8061, 24
24, 25296
11326, 25
25, 9831
11998, 26
26, 25530
26, 9645
26623, 27
13840, 27
15619, 27
21646, 27
27, 12235
9788, 28
28, 19779
28, 9163
23380, 29
11977, 29
24987, 29
14381, 29
21859, 29
10314, 29
20922, 29
13132, 29
8242, 29
22708, 29
17161, 29
22128, 29
9074, 29
23824, 29
24434, 29
17733, 29
9434, 29
19537, 29
12941, 29
9363, 29
9148, 29
14031, 29
22057, 29
13404, 29
17110, 29
14322, 29
17530, 29
25150, 29
19667, 29
7723, 29
10557, 29
8767, 29
7890, 29
20995, 29
22989, 29
19980, 29
8250, 29
25684, 29
20739, 29
21212, 29
9482, 29
14205, 29
22990, 29
16683, 29
9316, 29
26177, 29
10795, 29
21776, 29
21485, 29
12713, 29
17980, 29
12614, 29
13531, 29
20279, 29
10384, 29
21053, 29
19055, 29
15162, 29
24901, 29
8238, 29
19361, 29
23072, 29
19168, 29
16764, 29
10801, 29
13614, 29
12377, 29
8850, 29
10113, 29
17610, 29
14062, 29
14901, 29
22784, 29
17163, 29
15466, 29
17471, 29
22654, 29
20814, 29
19792, 29
26152, 29
10494, 29
9725, 29
11515, 29
12084, 29
10828, 29
9795, 29
13075, 29
9268, 29
23263, 29
19747, 29
22092, 29
10280, 29
19022, 29
20765, 29
15422, 29
15651, 29
8963, 29
9805, 29
25216, 29
16056, 29
7898, 29
24123, 29
25623, 29
17618, 29
11703, 29
25386, 29
11136, 29
22911, 29
9902, 29
13327, 29
9814, 29
21118, 29
11065, 29
10813, 29
24051, 29
24637, 29
24445, 29
11735, 29
21732, 29
13437, 29
24436, 29
12245, 29
24807, 29
14604, 29
23196, 29
9318, 29
17602, 29
12080, 29
10053, 29
17307, 29
20417, 29
13587, 29
8252, 29
21723, 29
20433, 29
20146, 29
21010, 29
24551, 29
18237, 29
13223, 29
15298, 29
17997, 29
13122, 29
14832, 29
25489, 29
12957, 29
11077, 29
15430, 29
13851, 29
11800, 29
21147, 29
20927, 29
19215, 29
8567, 29
15043, 29
25478, 29
22207, 29
25321, 29
8219, 29
26535, 29
25984, 29
9121, 29
7882, 29
13328, 29
22718, 29
20979, 29
11321, 29
19839, 29
25662, 29
10001, 29
12701, 29
21076, 29
15877, 29
23745, 29
25937, 29
26755, 29
11130, 29
18432, 29
23088, 29
15597, 29
10312, 29
13698, 29
17469, 29
10387, 29
9921, 29
10376, 29
23007, 29
22984, 29
25309, 29
20991, 29
26195, 29
18067, 29
9394, 29
15164, 29
24310, 29
15898, 29
14043, 29
24939, 29
19795, 29
12854, 29
26744, 29
12818, 29
10611, 29
12578, 29
26750, 29
23589, 29
12876, 29
16279, 29
25527, 29
23944, 29
24230, 29
29, 8061
29, 15806
9031, 30
30, 16639
30, 8667
12102, 31
31, 18092
31, 26812
31, 11753
31, 26168
10278, 32
32, 25493
32, 14089
32, 19554
32, 7554
32, 12744
20442, 33
33, 18429
11083, 34
34, 13182
10892, 35
35, 25878
18566, 36
25246, 36
36, 18122
26190, 37
37, 25840
11751, 38
38, 17402
9129, 39
39, 21669
20494, 40
25353, 40
15542, 40
40, 15515
40, 15443
16730, 41
41, 20548
11332, 42
42, 24255
8061, 43
43, 20759
13911, 44
44, 12349
18553, 45
45, 7735
23884, 46
46, 21558
46, 9029
46, 10499
46, 14958
19676, 47
8261, 47
47, 12887
16987, 48
48, 9742
48, 8949
18707, 49
49, 23283
23991, 50
8086, 50
50, 11167
17789, 51
51, 7676
25498, 52
52, 16829
12455, 53
53, 8653
23321, 54
54, 19786
13904, 55
55, 18754
55, 8365
12571, 56
23859, 56
21930, 56
56, 16414
12464, 57
57, 20808
24512, 58
58, 15991
13609, 59
59, 8613
12465, 60
60, 17429
60, 18085
60, 16781
11710, 61
61, 20446
14233, 62
62, 18331
20856, 63
63, 13202
11291, 64
64, 13744
64, 23228
14183, 65
65, 16532
23375, 66
66, 26516
12066, 67
67, 20369
10220, 68
17687, 68
8992, 68
21661, 68
68, 23196
12929, 69
69, 13604
23523, 70
70, 16394
17581, 71
71, 24247
23541, 72
72, 15371
10278, 73
73, 19000
73, 24282
73, 21215
18236, 74
74, 12827
18664, 75
75, 26554
75, 17870
10278, 76
76, 15970
76, 22788
76, 20564
21225, 77
23746, 77
77, 24722
10106, 78
78, 10853
24248, 79
79, 17110
9129, 80
80, 24153
25258, 81
81, 23815
81, 15130
8061, 82
82, 14259
11835, 83
83, 14031
11025, 84
84, 25095
10278, 85
85, 26683
85, 20421
85, 11709
85, 22329
18051, 86
25404, 86
86, 14096
16470, 87
87, 15314
87, 21767
11799, 88
88, 15663
11690, 89
11775, 89
18349, 89
8437, 89
16351, 89
19604, 89
18193, 89
18375, 89
23913, 89
18745, 89
13574, 89
26108, 89
15999, 89
16452, 89
11040, 89
23211, 89
13575, 89
12650, 89
22599, 89
11441, 89
8803, 89
9425, 89
26583, 89
21327, 89
15600, 89
16584, 89
12653, 89
12271, 89
25438, 89
11510, 89
26507, 89
17296, 89
16264, 89
89, 10826
23113, 90
10407, 90
90, 11763
15681, 91
23221, 91
7767, 91
21711, 91
20039, 91
91, 8963
24652, 92
92, 15852
92, 19316
15452, 93
93, 24202
20753, 94
94, 10460
94, 24828
94, 21450
94, 9642
17473, 95
95, 20697
14726, 96
96, 26188
17057, 97
97, 14770
15163, 98
98, 9881
26590, 99
99, 26188
99, 19045
14959, 100
100, 12717
15652, 101
101, 12378
23452, 102
10389, 102
14500, 102
9169, 102
17521, 102
19128, 102
102, 20035
22861, 103
103, 19328
16257, 104
104, 18364
20753, 105
105, 22768
105, 19940
11555, 106
25348, 106
106, 26500
13585, 107
14757, 107
107, 21911
25049, 108
108, 26108
18949, 109
109, 20774
109, 9203
109, 9227
109, 19940
22374, 110
110, 26321
110, 23668
110, 8477
110, 10429
110, 8227
110, 11939
110, 11191
110, 21094
110, 13004
110, 22176
110, 24756
110, 9127
110, 12890
110, 9071
11445, 111
111, 23796
10872, 112
112, 25668
112, 21945
112, 8173
21520, 113
113, 9155
25397, 114
114, 17444
22774, 115
115, 12031
18949, 116
116, 7701
116, 24713
116, 18000
14183, 117
117, 16532
18949, 118
118, 11796
19807, 119
119, 12609
10490, 120
26123, 120
14438, 120
120, 12611
25074, 121
121, 9182
15852, 122
26018, 122
21327, 122
11510, 122
122, 24032
21080, 123
123, 7655
14293, 124
124, 26012
12054, 125
125, 19855
23974, 126
11581, 126
126, 18326
14096, 127
20101, 127
22481, 127
127, 8584
17244, 128
128, 9723
128, 13587
8197, 129
129, 24968
129, 14114
10861, 130
130, 13866
14876, 131
131, 25438
8350, 132
132, 8598
25056, 133
133, 17247
19772, 134
24202, 134
134, 12764
20395, 135
135, 24670
20153, 136
13306, 136
136, 7989
10278, 137
137, 13255
137, 13150
137, 18666
14219, 138
21974, 138
14122, 138
11100, 138
18272, 138
138, 13461
138, 18760
138, 23481
138, 11278
138, 24730
138, 16724
138, 10323
138, 21695
138, 16514
138, 7588
138, 11195
138, 10683
138, 7790
138, 11043
138, 10365
23144, 139
139, 21693
24830, 140
140, 13956
140, 11557
21261, 141
15020, 141
10697, 141
141, 14569
12350, 142
142, 18107
142, 21515
9423, 143
143, 7891
24666, 144
144, 11243
12220, 145
145, 19155
17661, 146
146, 13044
13707, 147
147, 14340
13268, 148
148, 21944
19364, 149
149, 17580
24096, 150
150, 16116
150, 11572
13855, 151
151, 22695
9843, 152
152, 13735
8364, 153
153, 13288
12368, 154
154, 23502
22701, 155
155, 12031
10892, 156
156, 20640
13260, 157
157, 21837
12693, 158
158, 14958
16886, 159
159, 9415
17113, 160
160, 26188
8317, 161
161, 14423
15384, 162
162, 16808
14846, 163
163, 16503
24980, 164
164, 7655
15670, 165
165, 8173
10098, 166
166, 26560
11619, 167
167, 13616
167, 7595
24814, 168
168, 8684
11253, 169
169, 20760
12593, 170
170, 12884
15906, 171
171, 23056
8061, 172
172, 14259
24923, 173
173, 12279
7831, 174
19504, 174
15620, 174
25801, 174
24349, 174
16260, 174
23612, 174
14563, 174
8121, 174
14809, 174
16476, 174
10242, 174
7873, 174
8155, 174
9608, 174
17383, 174
14089, 174
11244, 174
23087, 174
8902, 174
14684, 174
9887, 174
18466, 174
13128, 174
13809, 174
24906, 174
16096, 174
12296, 174
19771, 174
10416, 174
8398, 174
16839, 174
7927, 174
15136, 174
17788, 174
15132, 174
11302, 174
20538, 174
16295, 174
11468, 174
21684, 174
7784, 174
16144, 174
22483, 174
8627, 174
22807, 174
14810, 174
19440, 174
22277, 174
19367, 174
21935, 174
16797, 174
24661, 174
19554, 174
7707, 174
22490, 174
26508, 174
174, 26600
8309, 175
175, 12392
15163, 176
176, 9438
176, 25857
26110, 177
7615, 177
177, 23928
15791, 178
178, 10483
18384, 179
179, 21100
24526, 180
19287, 180
180, 20977
12842, 181
181, 20723
20091, 182
19722, 182
12166, 182
10167, 182
20803, 182
26205, 182
11416, 182
8088, 182
182, 14757
26783, 183
183, 17809
20086, 184
184, 10209
15643, 185
10974, 185
185, 16636
15250, 186
186, 15929
17079, 187
187, 23110
21828, 188
188, 26745
12503, 189
189, 23399
189, 21537
22302, 190
190, 19605
190, 10277
15865, 191
16551, 191
13725, 191
26067, 191
18088, 191
23517, 191
22792, 191
12137, 191
191, 14141
191, 17870
26380, 192
192, 10883
22970, 193
12982, 193
193, 15490
23427, 194
194, 26231
19772, 195
23980, 195
195, 15968
17851, 196
196, 24981
196, 12301
18236, 197
197, 12827
7648, 198
198, 13637
22917, 199
7813, 199
199, 24324
15503, 200
200, 12642
24759, 201
201, 26687
9303, 202
24076, 202
9439, 202
202, 9846
18278, 203
203, 18882
26228, 204
16792, 204
18085, 204
204, 12493
24963, 205
205, 24764
205, 20296
13193, 206
206, 14749
206, 26007
19387, 207
25294, 207
207, 16371
10976, 208
208, 18872
9740, 209
20078, 209
209, 23113
14293, 210
210, 20547
18344, 211
211, 19595
9714, 212
212, 13210
21059, 213
213, 12202
213, 21126
213, 14425
213, 9996
213, 16838
15761, 214
16936, 214
214, 25209
24554, 215
215, 15887
17447, 216
216, 14377
10705, 217
217, 22738
21629, 218
218, 10182
17526, 219
219, 17366
10438, 220
220, 14340
14293, 221
221, 14802
21865, 222
9540, 222
222, 11843
23518, 223
9109, 223
223, 24411
223, 11974
223, 13436
26667, 224
224, 25001
20975, 225
13985, 225
8642, 225
26427, 225
22220, 225
22945, 225
15260, 225
21644, 225
17603, 225
20768, 225
22897, 225
7705, 225
14674, 225
9917, 225
13299, 225
22447, 225
14442, 225
9755, 225
17560, 225
12007, 225
12393, 225
22249, 225
18511, 225
18331, 225
15934, 225
19381, 225
12989, 225
25285, 225
23552, 225
12399, 225
24390, 225
9643, 225
10173, 225
23987, 225
25661, 225
10003, 225
14081, 225
17692, 225
11665, 225
15730, 225
26276, 225
8667, 225
14402, 225
13945, 225
8058, 225
22017, 225
19723, 225
15746, 225
12038, 225
22558, 225
20272, 225
22648, 225
16124, 225
8789, 225
19782, 225
20184, 225
24326, 225
11243, 225
10574, 225
16826, 225
13326, 225
8603, 225
13229, 225
16266, 225
17790, 225
17985, 225
25855, 225
17855, 225
25308, 225
11785, 225
13918, 225
11960, 225
12406, 225
25510, 225
17892, 225
25947, 225
17511, 225
11505, 225
15182, 225
19944, 225
17838, 225
16776, 225
13199, 225
14179, 225
225, 19134
26577, 226
226, 20369
18846, 227
227, 9078
227, 12653
23873, 228
228, 22561
228, 22208
7970, 229
229, 15117
229, 10036
12974, 230
9280, 230
12955, 230
230, 14062
9988, 231
231, 17163
25457, 232
232, 13176
13583, 233
9996, 233
233, 12845
14095, 234
234, 9749
9296, 235
7628, 235
235, 18078
26183, 236
236, 12267
14861, 237
24066, 237
237, 19805
22575, 238
238, 16076
238, 9411
20753, 239
239, 26518
239, 21747
23604, 240
240, 9511
22305, 241
241, 13245
13543, 242
8133, 242
242, 17644
10892, 243
243, 11746
18668, 244
244, 22803
244, 25051
26799, 245
245, 25881
16203, 246
246, 24388
12102, 247
247, 8056
247, 9664
22745, 248
10985, 248
248, 18732
20664, 249
249, 14976
23312, 250
250, 11977
250, 12538
250, 7554
250, 8832
250, 24198
250, 11733
24053, 251
251, 24850
251, 25104
11751, 252
252, 14226
8061, 253
253, 13140
11088, 254
254, 10045
19964, 255
255, 18561
17899, 256
256, 17220
12312, 257
18085, 257
12817, 257
12031, 257
257, 24522
16952, 258
258, 23205
258, 20923
19073, 259
259, 16532
8198, 260
260, 19022
8338, 261
261, 22905
24343, 262
262, 14062
8397, 263
263, 17477
9599, 264
264, 9415
15920, 265
265, 20618
16332, 266
266, 21819
16766, 267
267, 19675
16205, 268
22801, 268
10646, 268
10126, 268
268, 18326
24146, 269
269, 23980
26132, 270
20631, 270
16145, 270
14176, 270
11520, 270
26189, 270
12930, 270
16376, 270
23255, 270
20609, 270
8040, 270
18450, 270
18100, 270
22727, 270
10390, 270
15671, 270
8622, 270
8913, 270
23102, 270
11543, 270
8786, 270
7939, 270
9306, 270
24176, 270
8223, 270
11558, 270
13801, 270
17523, 270
23170, 270
9062, 270
25345, 270
21440, 270
22534, 270
20096, 270
12034, 270
10777, 270
14578, 270
15759, 270
12769, 270
16976, 270
270, 21932
9416, 271
7976, 271
18326, 271
17610, 271
11811, 271
7995, 271
20967, 271
22484, 271
21392, 271
16910, 271
271, 8061
271, 14760
25861, 272
19299, 272
272, 16967
19142, 273
273, 18639
273, 12664
273, 25713
18322, 274
19448, 274
274, 15912
15258, 275
275, 26543
9284, 276
276, 24974
9109, 277
277, 9585
277, 18002
9312, 278
278, 13070
7779, 279
8080, 279
21585, 279
16301, 279
25786, 279
9549, 279
26754, 279
25357, 279
279, 26340
17994, 280
280, 8111
7649, 281
22338, 281
281, 7643
12188, 282
282, 24432
23463, 283
283, 8417
17839, 284
284, 19081
12747, 285
285, 15492
12895, 286
17201, 286
15962, 286
24699, 286
19466, 286
21177, 286
23760, 286
11941, 286
22960, 286
16921, 286
286, 25623
25550, 287
287, 14958
23890, 288
288, 8439
15847, 289
289, 25530
14293, 290
290, 20547
24481, 291
291, 24051
7682, 292
292, 26291
16686, 293
293, 19372
8374, 294
294, 16843
294, 20875
294, 21918
18267, 295
13012, 295
25963, 295
295, 13620
18435, 296
296, 24458
23877, 297
297, 15153
24535, 298
298, 22905
20589, 299
299, 9259
10415, 300
300, 16532
21989, 301
301, 14427
23368, 302
302, 19289
302, 19274
302, 12031
16999, 303
303, 16658
9678, 304
304, 23253
7864, 305
305, 21924
305, 8347
10932, 306
23206, 306
8369, 306
306, 16166
306, 14016
22872, 307
307, 8855
10278, 308
308, 11014
9129, 309
309, 8358
309, 26367
309, 14962
309, 16549
309, 11049
309, 15053
309, 16575
20435, 310
310, 19738
11436, 311
311, 25138
21690, 312
8491, 312
17490, 312
12851, 312
17983, 312
14865, 312
7652, 312
17541, 312
312, 11819
312, 11735
26147, 313
11734, 313
26103, 313
9835, 313
26603, 313
313, 22952
22466, 314
314, 26751
14056, 315
315, 13735
20066, 316
17704, 316
19820, 316
22901, 316
21625, 316
21832, 316
19850, 316
8357, 316
8874, 316
15452, 316
316, 8847
15475, 317
317, 16612
317, 14625
317, 11572
16420, 318
318, 12387
9311, 319
319, 9792
20990, 320
320, 10140
15060, 321
321, 16256
9460, 322
322, 16438
21489, 323
323, 22814
26344, 324
324, 10249
26375, 325
325, 12935
22013, 326
326, 12378
21019, 327
327, 25380
23578, 328
10791, 328
328, 17806
328, 17312
328, 19796
328, 10955
328, 17221
328, 10493
328, 20679
328, 24603
25810, 329
25732, 329
10019, 329
21180, 329
329, 21503
9600, 330
330, 26516
20403, 331
331, 14537
11865, 332
332, 16298
23676, 333
333, 14942
333, 20456
15244, 334
11032, 334
334, 16004
