17149, 1
1, 13095
19413, 2
2, 21281
19730, 3
14125, 3
3, 20295
20267, 4
15002, 4
4, 29053
22868, 5
5, 19254
13175, 6
6, 18474
24125, 7
19803, 7
11434, 7
14329, 7
19913, 7
24686, 7
7, 13905
15913, 8
8, 26272
26129, 9
9, 23519
23868, 10
10, 14445
13252, 11
11, 26682
18669, 12
12, 14479
12, 12832
24578, 13
24438, 13
13, 12058
12471, 14
14, 23829
15925, 15
15, 28006
29576, 16
16, 18595
14486, 17
17, 10658
27416, 18
18, 21185
18, 16288
18, 29115
10914, 19
19, 22707
20674, 20
20, 14122
20, 17027
20, 20133
11898, 21
21, 27500
27553, 22
22, 28842
20725, 23
23, 19509
19413, 24
24, 30017
21440, 25
25, 18750
15249, 26
26, 29348
26495, 27
27, 25717
9708, 28
28, 22772
26277, 29
29, 30037
29, 20569
29, 26934
29, 11078
19626, 30
30, 28859
23493, 31
31, 16335
27982, 32
32, 22384
17399, 33
33, 25993
28296, 34
34, 24882
19413, 35
35, 21286
24737, 36
36, 26888
16957, 37
37, 12849
10308, 38
22647, 38
38, 28673
12691, 39
39, 9548
26344, 40
40, 9423
13260, 41
41, 22246
41, 11083
27228, 42
42, 28497
21664, 43
43, 21071
12992, 44
44, 13795
18100, 45
45, 17960
14950, 46
46, 16161
10127, 47
47, 12426
26741, 48
10575, 48
48, 11512
9408, 49
49, 9311
20846, 50
50, 21782
19008, 51
51, 20079
19993, 52
52, 9938
9672, 53
53, 14189
53, 13342
53, 11356
23395, 54
54, 14445
15135, 55
26691, 55
17093, 55
21774, 55
11593, 55
17134, 55
12009, 55
9876, 55
14744, 55
29850, 55
9586, 55
20758, 55
11166, 55
14511, 55
26454, 55
22776, 55
13675, 55
16251, 55
25328, 55
28140, 55
11532, 55
16965, 55
27573, 55
25937, 55
12392, 55
24706, 55
23403, 55
16854, 55
16471, 55
27192, 55
20928, 55
26081, 55
9634, 55
26983, 55
14637, 55
14704, 55
28806, 55
18066, 55
12055, 55
23964, 55
28895, 55
16922, 55
14793, 55
15941, 55
13678, 55
18979, 55
25807, 55
29352, 55
10799, 55
18324, 55
21303, 55
15283, 55
26537, 55
9620, 55
23247, 55
13235, 55
9658, 55
25621, 55
23835, 55
10947, 55
14634, 55
12049, 55
12203, 55
12044, 55
14038, 55
27393, 55
10462, 55
28096, 55
12614, 55
14835, 55
24876, 55
55, 24935
19413, 56
56, 12592
56, 18081
14627, 57
57, 13212
17866, 58
28830, 58
58, 16003
58, 21727
20856, 59
59, 23601
24533, 60
60, 16932
22676, 61
18844, 61
11170, 61
26196, 61
9292, 61
15316, 61
26625, 61
24242, 61
14335, 61
22381, 61
22076, 61
17978, 61
11149, 61
24874, 61
26452, 61
26678, 61
13497, 61
61, 28621
21900, 62
62, 27130
10375, 63
63, 13903
28468, 64
64, 14121
18082, 65
65, 25805
27574, 66
66, 25360
66, 25601
19652, 67
67, 18361
13827, 68
68, 25829
25196, 69
69, 17757
23580, 70
70, 25097
21338, 71
71, 21410
10111, 72
72, 12751
19413, 73
73, 11546
73, 10103
73, 28235
19484, 74
74, 14152
11003, 75
75, 17580
23221, 76
76, 20896
14102, 77
77, 18497
22276, 78
78, 18384
20349, 79
79, 18526
23950, 80
80, 18238
19413, 81
81, 25936
14209, 82
82, 10874
13256, 83
83, 18387
83, 12626
83, 28497
83, 22909
24031, 84
12594, 84
84, 18550
13698, 85
85, 18275
21861, 86
86, 15072
11135, 87
87, 21776
19413, 88
88, 29594
20540, 89
89, 18369
89, 16956
24248, 90
90, 15832
14427, 91
91, 17821
18941, 92
92, 21924
19389, 93
26345, 93
93, 22682
28977, 94
94, 13540
23067, 95
28708, 95
95, 14241
21292, 96
96, 17360
26418, 97
20141, 97
97, 19444
28632, 98
98, 23601
19435, 99
99, 27118
21170, 100
100, 18561
10337, 101
101, 19941
21586, 102
102, 25142
18278, 103
103, 16049
14291, 104
104, 12264
28391, 105
105, 16891
18611, 106
106, 21767
18147, 107
107, 24729
10200, 108
22419, 108
20228, 108
108, 11699
19413, 109
109, 13741
24205, 110
110, 12392
16245, 111
111, 19843
16438, 112
112, 26124
15463, 113
27865, 113
113, 28713
17208, 114
114, 15067
24777, 115
115, 13486
9672, 116
116, 21162
16330, 117
117, 13973
29256, 118
28720, 118
118, 10365
21952, 119
119, 9520
20178, 120
120, 19404
19413, 121
121, 21050
20615, 122
122, 12129
24205, 123
123, 23097
13957, 124
124, 18046
19497, 125
125, 14335
24153, 126
126, 10755
14721, 127
19088, 127
127, 9487
19562, 128
128, 17542
10246, 129
129, 22525
28391, 130
130, 16891
18879, 131
131, 13445
17274, 132
132, 25487
19413, 133
133, 28010
133, 16254
24671, 134
134, 29763
20819, 135
135, 11449
25369, 136
136, 28316
20845, 137
137, 13902
25070, 138
26754, 138
10053, 138
138, 21947
27023, 139
139, 13445
139, 14507
16675, 140
140, 9897
23477, 141
141, 15145
24390, 142
142, 9557
142, 19754
142, 22864
21287, 143
143, 10523
10062, 144
144, 11481
29392, 145
145, 14817
22524, 146
146, 17126
22826, 147
147, 9560
21847, 148
11423, 148
148, 29224
9639, 149
149, 23583
18437, 150
150, 29543
16319, 151
151, 27929
151, 28107
21367, 152
152, 20197
29091, 153
153, 17414
21900, 154
154, 17755
15128, 155
155, 14387
14902, 156
156, 25507
24113, 157
157, 28777
22840, 158
158, 10232
158, 30052
28171, 159
159, 10057
9813, 160
160, 16832
160, 13996
160, 18819
28845, 161
161, 12892
21670, 162
162, 20379
25605, 163
10796, 163
24829, 163
16185, 163
16393, 163
13098, 163
27153, 163
9497, 163
29748, 163
11578, 163
25941, 163
13667, 163
26518, 163
16367, 163
12025, 163
18656, 163
21057, 163
11648, 163
163, 10668
25984, 164
164, 20051
22809, 165
165, 28370
165, 9976
13716, 166
15741, 166
166, 13208
24205, 167
167, 11679
9672, 168
168, 16281
14980, 169
169, 16213
17888, 170
170, 12668
26148, 171
171, 28606
12616, 172
172, 18505
21469, 173
173, 27568
27825, 174
174, 27875
19725, 175
175, 12978
26489, 176
176, 11109
19260, 177
177, 28606
18958, 178
22199, 178
178, 23630
10761, 179
179, 9402
23041, 180
180, 14575
12212, 181
181, 14395
11270, 182
182, 22862
30038, 183
183, 22000
183, 19986
14839, 184
184, 26342
19413, 185
185, 17522
185, 9634
27388, 186
186, 10574
20416, 187
19908, 187
13513, 187
25643, 187
18258, 187
15103, 187
23613, 187
27070, 187
12909, 187
25148, 187
24477, 187
27734, 187
9315, 187
14267, 187
29584, 187
17856, 187
29282, 187
29967, 187
15253, 187
29070, 187
22090, 187
12749, 187
12028, 187
27754, 187
27510, 187
26270, 187
25209, 187
19911, 187
22947, 187
22220, 187
22509, 187
187, 14648
17364, 188
188, 27522
21032, 189
189, 27751
24670, 190
190, 27567
18941, 191
191, 9195
17802, 192
29814, 192
28041, 192
13502, 192
25717, 192
26732, 192
192, 12005
26579, 193
193, 11848
25468, 194
194, 27898
13681, 195
195, 22047
24670, 196
196, 15712
10783, 197
197, 27293
197, 27337
9945, 198
198, 26404
28038, 199
199, 24625
199, 25373
11154, 200
200, 10193
18218, 201
201, 22198
14950, 202
202, 25591
202, 11404
19413, 203
203, 20494
28697, 204
204, 16311
204, 19161
29485, 205
205, 22114
205, 28711
205, 14930
205, 17556
205, 19672
205, 18185
205, 13901
205, 20863
205, 16727
205, 24421
205, 26640
205, 13092
205, 21234
205, 20096
205, 23233
205, 17992
205, 14580
205, 26262
205, 20877
205, 20651
205, 11435
205, 12796
205, 20220
205, 9528
205, 11634
205, 25812
205, 23965
205, 16249
205, 12788
205, 23406
205, 22312
205, 18492
205, 13151
205, 9468
205, 16204
205, 17565
205, 9733
205, 26166
205, 18490
205, 16760
205, 18271
205, 21574
205, 27454
205, 29782
205, 12842
205, 23242
205, 22701
205, 17184
205, 27720
205, 19572
205, 19719
205, 25945
14950, 206
206, 26475
18374, 207
207, 25487
19413, 208
208, 15073
25439, 209
11464, 209
209, 10605
26200, 210
210, 27493
210, 26127
14829, 211
211, 19557
24631, 212
212, 15882
24976, 213
213, 24337
27766, 214
27170, 214
214, 12907
24205, 215
215, 26817
24508, 216
15922, 216
9172, 216
10513, 216
19940, 216
10071, 216
21820, 216
10988, 216
27635, 216
27155, 216
14274, 216
28177, 216
24257, 216
25233, 216
25235, 216
27928, 216
15342, 216
17579, 216
29929, 216
22495, 216
16927, 216
21964, 216
13087, 216
13102, 216
29338, 216
21091, 216
27830, 216
24498, 216
11322, 216
26555, 216
24839, 216
19503, 216
26879, 216
22721, 216
28580, 216
9238, 216
23655, 216
19156, 216
216, 12871
22709, 217
217, 17212
10846, 218
12873, 218
18056, 218
218, 13170
10532, 219
219, 25975
19835, 220
220, 15088
16607, 221
221, 28041
9673, 222
222, 21603
16811, 223
223, 22000
223, 18752
223, 28638
22034, 224
224, 18731
28942, 225
225, 9328
225, 16963
14950, 226
226, 25385
11353, 227
227, 28126
16103, 228
228, 14614
21704, 229
229, 20263
24205, 230
230, 18833
18478, 231
231, 19298
10747, 232
19100, 232
24413, 232
11979, 232
10499, 232
28210, 232
14974, 232
232, 12832
23197, 233
11362, 233
233, 23991
10114, 234
234, 21432
14116, 235
23590, 235
235, 25138
235, 9222
19413, 236
236, 22661
29250, 237
23870, 237
17988, 237
25524, 237
18618, 237
237, 26945
237, 17174
21357, 238
14985, 238
12618, 238
21945, 238
20817, 238
9218, 238
26296, 238
24376, 238
14479, 238
23519, 238
19382, 238
15792, 238
16145, 238
23270, 238
13626, 238
20078, 238
26402, 238
12223, 238
16891, 238
9599, 238
27484, 238
15875, 238
12090, 238
14387, 238
22827, 238
23250, 238
19945, 238
22958, 238
19694, 238
27585, 238
21755, 238
22423, 238
29360, 238
25517, 238
17907, 238
15793, 238
16929, 238
9507, 238
9502, 238
29947, 238
20253, 238
25717, 238
18148, 238
9726, 238
22116, 238
16282, 238
22636, 238
24445, 238
14817, 238
21037, 238
10451, 238
16770, 238
25618, 238
24271, 238
22647, 238
16092, 238
18547, 238
17063, 238
11729, 238
29734, 238
238, 12150
13641, 239
239, 12351
19773, 240
240, 15891
10863, 241
241, 22227
241, 29275
29938, 242
242, 20557
14950, 243
243, 13042
26760, 244
244, 10725
21023, 245
245, 20250
14759, 246
246, 22027
9574, 247
247, 29834
12326, 248
19408, 248
248, 22926
15925, 249
249, 10490
10533, 250
250, 22193
14353, 251
251, 12282
17348, 252
17916, 252
252, 21843
29100, 253
253, 13796
20372, 254
254, 22513
254, 9521
254, 16379
254, 26747
20317, 255
255, 23496
24398, 256
256, 27748
17534, 257
257, 11504
257, 14732
11855, 258
258, 22750
19413, 259
259, 12607
9775, 260
22543, 260
260, 18462
11583, 261
29923, 261
261, 15320
19155, 262
262, 14355
17401, 263
263, 22359
10714, 264
14837, 264
17770, 264
21881, 264
14701, 264
28406, 264
9998, 264
15674, 264
22388, 264
10734, 264
20366, 264
9455, 264
22177, 264
23880, 264
29800, 264
17868, 264
16179, 264
13262, 264
10891, 264
20079, 264
28311, 264
28833, 264
19373, 264
25525, 264
18998, 264
264, 14698
14289, 265
265, 22960
265, 21386
12041, 266
266, 26275
22834, 267
267, 17182
26398, 268
268, 11063
15041, 269
10982, 269
269, 9762
17051, 270
270, 17178
15450, 271
271, 9586
29238, 272
272, 22998
12379, 273
21445, 273
22319, 273
15822, 273
11012, 273
28749, 273
27013, 273
273, 26418
273, 19138
273, 15007
273, 12460
15469, 274
24399, 274
274, 11301
27363, 275
21005, 275
27138, 275
21864, 275
275, 26995
30003, 276
26606, 276
19868, 276
276, 12630
276, 16664
9260, 277
277, 24572
16575, 278
278, 14457
16022, 279
279, 25211
10153, 280
13578, 280
23525, 280
17536, 280
27814, 280
280, 15639
280, 21329
280, 10067
11248, 281
12469, 281
281, 12208
20670, 282
17176, 282
282, 24936
27753, 283
283, 11965
283, 15939
16299, 284
284, 14336
10179, 285
29786, 285
12277, 285
17430, 285
28329, 285
17417, 285
285, 11552
16421, 286
286, 17278
17401, 287
287, 22359
18653, 288
288, 23102
17668, 289
289, 25544
26282, 290
290, 26245
14665, 291
291, 23789
291, 21161
14759, 292
292, 22027
24394, 293
293, 10714
15644, 294
294, 28951
19413, 295
295, 19858
17051, 296
296, 18096
17142, 297
297, 16315
21797, 298
28068, 298
298, 10038
26643, 299
299, 22505
9584, 300
11704, 300
300, 21260
300, 9713
22978, 301
301, 14511
10244, 302
302, 17071
9351, 303
303, 18505
29348, 304
20069, 304
13428, 304
21016, 304
18111, 304
20211, 304
20760, 304
27938, 304
24776, 304
9548, 304
13783, 304
28440, 304
13984, 304
13508, 304
17392, 304
11078, 304
304, 20734
16766, 305
23185, 305
305, 9997
14902, 306
306, 25507
17089, 307
307, 21908
13468, 308
17843, 308
308, 13801
17386, 309
309, 19976
12691, 310
310, 10425
18975, 311
311, 16007
11407, 312
22175, 312
312, 23944
11546, 313
14089, 313
313, 17837
10571, 314
314, 29015
18041, 315
315, 23299
23662, 316
316, 14123
29517, 317
317, 16623
29187, 318
17826, 318
318, 10594
24073, 319
319, 10725
18787, 320
13045, 320
320, 9580
9590, 321
321, 23676
11441, 322
27844, 322
322, 28378
19413, 323
323, 9455
323, 14334
24230, 324
20888, 324
27880, 324
27493, 324
24984, 324
15067, 324
22428, 324
15007, 324
24943, 324
324, 21447
19413, 325
325, 18759
11818, 326
23981, 326
326, 20445
24872, 327
327, 11743
16811, 328
328, 26975
15925, 329
329, 25898
329, 15268
12691, 330
330, 15368
24205, 331
331, 16297
13226, 332
332, 27636
17245, 333
12250, 333
25779, 333
25717, 333
333, 27633
27006, 334
334, 10156
334, 29834
19826, 335
335, 15654
15569, 336
336, 17188
16510, 337
337, 18802
10119, 338
338, 17514
19413, 339
339, 29700
10111, 340
340, 28379
18557, 341
341, 15380
10482, 342
342, 11153
12309, 343
343, 14879
18033, 344
344, 21015
20626, 345
345, 29461
20075, 346
346, 10276
12691, 347
347, 21344
28024, 348
19305, 348
20764, 348
16141, 348
12399, 348
20052, 348
28183, 348
348, 25475
14950, 349
349, 9302
11344, 350
21014, 350
10202, 350
25707, 350
350, 22865
24737, 351
351, 26888
14025, 352
352, 22241
28632, 353
353, 19718
18772, 354
354, 27836
29885, 355
355, 25229
16335, 356
13012, 356
356, 27434
11493, 357
357, 29499
25878, 358
358, 10202
18367, 359
359, 23548
359, 11518
30034, 360
360, 21432
12268, 361
361, 26732
9741, 362
362, 28856
19413, 363
363, 12015
22383, 364
364, 28248
17358, 365
365, 11876
26910, 366
366, 30036
9899, 367
17620, 367
23496, 367
367, 13574
26913, 368
368, 29996
26846, 369
12743, 369
18036, 369
29531, 369
14479, 369
28742, 369
24788, 369
369, 26667
16891, 370
370, 26217
25395, 371
371, 13364
13461, 372
372, 29785
11852, 373
373, 29994
9672, 374
374, 21463
374, 21309
374, 17059
27412, 375
375, 27426
21421, 376
376, 27033
15611, 377
377, 27936
377, 9925
13479, 378
378, 20201
26800, 379
379, 29461
20954, 380
380, 10221
26772, 381
381, 15860
24285, 382
382, 24002
27267, 383
383, 15300
14300, 384
384, 16590
384, 14940
26690, 385
385, 9255
22081, 386
386, 27892
18862, 387
387, 23203
19413, 388
388, 11729
9288, 389
389, 19515
11800, 390
16718, 390
9842, 390
390, 15820
27875, 391
27350, 391
29404, 391
391, 28209
26711, 392
392, 21249
16832, 393
393, 11921
23364, 394
15867, 394
14536, 394
394, 29810
10392, 395
395, 10344
13397, 396
396, 21651
10463, 397
397, 18784
19413, 398
398, 25518
18983, 399
399, 23198
11469, 400
400, 9833
400, 21272
16653, 401
24632, 401
16023, 401
10020, 401
29863, 401
401, 16111
23278, 402
15296, 402
402, 17540
10044, 403
403, 10451
17596, 404
404, 13984
10794, 405
20721, 405
405, 11739
12419, 406
22198, 406
406, 28452
27382, 407
407, 18972
22825, 408
408, 22610
16002, 409
27782, 409
409, 25638
14828, 410
410, 16079
25058, 411
411, 21843
10163, 412
412, 27306
412, 24189
28391, 413
413, 16891
14688, 414
414, 14013
23025, 415
415, 17202
19532, 416
416, 21690
27521, 417
417, 23835
21008, 418
418, 26951
23786, 419
419, 23194
18162, 420
420, 15875
15401, 421
421, 17838
29636, 422
422, 20551
24749, 423
423, 28935
19031, 424
424, 25376
25194, 425
425, 27191
24205, 426
426, 16297
17429, 427
427, 15365
20072, 428
27179, 428
18285, 428
13521, 428
19870, 428
23993, 428
14247, 428
23760, 428
29911, 428
428, 18293
428, 10828
21686, 429
429, 20896
10805, 430
430, 29478
430, 15439
12424, 431
431, 17532
11357, 432
432, 19007
29895, 433
29427, 433
18436, 433
23260, 433
433, 10628
15931, 434
434, 10628
29886, 435
435, 17290
9408, 436
436, 10158
21017, 437
24673, 437
9931, 437
26269, 437
437, 18500
21900, 438
438, 9996
18026, 439
17557, 439
27708, 439
21018, 439
19637, 439
21002, 439
439, 18599
439, 15726
29041, 440
440, 28011
22681, 441
441, 13908
21244, 442
442, 9888
23794, 443
443, 15816
18941, 444
444, 9478
26620, 445
445, 19410
27899, 446
446, 9940
28393, 447
447, 20828
21954, 448
448, 15275
21029, 449
449, 24029
14477, 450
450, 20638
17871, 451
451, 24290
13828, 452
452, 22326
452, 20201
452, 14769
16369, 453
25644, 453
453, 26130
19413, 454
454, 19234
454, 10265
25384, 455
17200, 455
23319, 455
24650, 455
11133, 455
16220, 455
455, 29953
9561, 456
456, 10253
11086, 457
457, 23986
26376, 458
458, 21908
458, 11721
11573, 459
459, 18776
9926, 460
460, 25767
27324, 461
461, 10308
22621, 462
462, 26599
19413, 463
463, 19299
21173, 464
464, 15809
29400, 465
465, 27358
22369, 466
466, 26380
466, 12451
20361, 467
28634, 467
467, 18717
23060, 468
468, 9502
26406, 469
469, 23548
27846, 470
470, 25039
470, 24823
18059, 471
25684, 471
471, 18497
9581, 472
21322, 472
19566, 472
472, 20520
16788, 473
473, 23486
21719, 474
474, 16213
19807, 475
475, 15902
475, 16513
475, 28068
475, 26934
475, 15321
19427, 476
20446, 476
12980, 476
476, 9840
15291, 477
477, 16830
477, 22381
20562, 478
478, 27626
26390, 479
479, 28105
20803, 480
480, 23535
19240, 481
481, 28062
25949, 482
27430, 482
18358, 482
19729, 482
11199, 482
18591, 482
22779, 482
22995, 482
13559, 482
21479, 482
482, 16364
25526, 483
483, 18399
24294, 484
11386, 484
484, 27732
19824, 485
485, 26678
29884, 486
486, 10778
14786, 487
14290, 487
487, 12394
17755, 488
10628, 488
11409, 488
28909, 488
27258, 488
17983, 488
15656, 488
29015, 488
24573, 488
14328, 488
27949, 488
16049, 488
18702, 488
14863, 488
10956, 488
20001, 488
18949, 488
24266, 488
488, 15618
488, 19413
12516, 489
489, 11170
12683, 490
490, 16213
13602, 491
491, 17645
21049, 492
492, 16038
24879, 493
22847, 493
12223, 493
493, 28245
493, 19368
19413, 494
494, 11707
12874, 495
495, 18603
11505, 496
496, 9805
16689, 497
26776, 497
13890, 497
497, 24864
27673, 498
498, 12932
30013, 499
499, 13724
21077, 500
500, 18368
22122, 501
501, 23810
9653, 502
502, 22537
12927, 503
25179, 503
21927, 503
30055, 503
25495, 503
16845, 503
15077, 503
503, 19413
503, 25159
9749, 504
504, 16092
17372, 505
505, 21105
26129, 506
506, 10811
24209, 507
16087, 507
507, 26790
18763, 508
10810, 508
508, 27844
25225, 509
509, 28895
19413, 510
510, 29383
23413, 511
511, 28376
511, 29909
17615, 512
9161, 512
13819, 512
512, 18790
27105, 513
513, 10679
12699, 514
514, 27857
21800, 515
26527, 515
515, 17527
23519, 516
20141, 516
28497, 516
516, 21579
18611, 517
517, 19390
22982, 518
518, 15792
14568, 519
519, 15049
12787, 520
520, 14491
29488, 521
521, 20011
11509, 522
522, 29015
18446, 523
523, 18956
23336, 524
524, 22094
14005, 525
525, 25729
14993, 526
526, 17997
15808, 527
527, 27373
25568, 528
528, 25758
528, 28102
16090, 529
21154, 529
13591, 529
11912, 529
26129, 529
529, 21642
19033, 530
530, 16994
27506, 531
531, 22158
14220, 532
532, 19545
9589, 533
533, 22610
19413, 534
534, 29595
23415, 535
535, 12561
25862, 536
536, 30035
18038, 537
537, 21014
19167, 538
14117, 538
538, 27632
538, 18881
23706, 539
11196, 539
12579, 539
15369, 539
17907, 539
9795, 539
13741, 539
