29844, 1
1, 25289
27996, 2
15790, 2
12676, 2
41080, 2
35325, 2
35730, 2
26035, 2
36844, 2
29138, 2
20574, 2
33510, 2
18120, 2
31674, 2
17242, 2
2, 46806
2, 28075
15259, 3
42150, 3
3, 20989
3, 25945
48391, 4
4, 41671
4, 12358
4, 26662
21424, 5
47615, 5
17124, 5
35457, 5
34259, 5
5, 25871
31068, 6
6, 15763
31059, 7
7, 31647
42110, 8
8, 28101
42110, 9
9, 39576
31059, 10
10, 46121
15432, 11
11, 39484
32578, 12
12, 27430
44680, 13
36899, 13
24004, 13
13, 31792
31633, 14
14, 14398
20032, 15
15, 37903
27818, 16
16, 37509
26543, 17
17, 44309
42110, 18
18, 33027
14780, 19
26554, 19
46476, 19
19, 17800
17794, 20
20, 19595
20, 32511
20, 21666
20, 13190
32571, 21
21, 43817
21, 13888
21, 12692
36465, 22
22, 30766
31394, 23
23, 15658
23, 18829
44856, 24
23811, 24
33862, 24
19595, 24
20193, 24
33522, 24
31538, 24
13213, 24
24761, 24
15555, 24
31000, 24
33576, 24
27018, 24
15910, 24
31786, 24
38462, 24
32437, 24
23695, 24
25395, 24
26238, 24
38881, 24
28807, 24
15702, 24
28734, 24
45616, 24
13246, 24
26994, 24
44925, 24
12607, 24
34270, 24
20515, 24
37529, 24
32125, 24
38065, 24
41960, 24
14625, 24
41582, 24
35099, 24
14995, 24
45023, 24
46346, 24
21753, 24
37402, 24
16605, 24
31291, 24
48168, 24
15797, 24
42329, 24
24399, 24
37138, 24
18765, 24
15249, 24
24095, 24
28132, 24
37544, 24
20191, 24
33265, 24
16322, 24
18105, 24
40710, 24
41370, 24
45223, 24
18917, 24
45898, 24
26106, 24
18656, 24
21795, 24
22779, 24
46149, 24
21965, 24
14446, 24
31156, 24
14025, 24
32697, 24
41391, 24
14709, 24
18821, 24
41662, 24
46985, 24
41366, 24
32072, 24
20725, 24
25289, 24
23273, 24
38694, 24
21196, 24
39470, 24
17939, 24
24, 42110
34490, 25
27849, 25
25, 42224
25, 42727
35735, 26
26, 13898
35379, 27
27, 37190
28103, 28
28, 29942
24171, 29
29, 25157
13026, 30
30, 28846
30, 12856
30, 33243
30, 47010
27836, 31
31, 24189
30490, 32
32, 22836
41831, 33
33, 25311
48201, 34
31080, 34
24484, 34
38721, 34
34, 36776
19692, 35
35, 18421
30486, 36
36, 27992
15883, 37
37, 35122
29993, 38
38, 46063
16988, 39
32296, 39
35740, 39
32776, 39
16032, 39
43108, 39
32106, 39
23859, 39
