16141, 1
26349, 1
24021, 1
1, 20774
13399, 2
2, 26016
15311, 3
3, 14607
7809, 4
4, 8542
20329, 5
5, 12543
15309, 6
6, 13919
10908, 7
17460, 7
21561, 7
18536, 7
10991, 7
9489, 7
7, 10906
26399, 8
8, 17254
11556, 9
9, 24033
11556, 10
10, 8964
15530, 11
22476, 11
11, 17294
17712, 12
12, 9025
14347, 13
25049, 13
13, 22838
17857, 14
15672, 14
26527, 14
18959, 14
17569, 14
26649, 14
13873, 14
24350, 14
16822, 14
7688, 14
9781, 14
26467, 14
23208, 14
13033, 14
22688, 14
14036, 14
24241, 14
17648, 14
14316, 14
9008, 14
8461, 14
25530, 14
7853, 14
15820, 14
26470, 14
12313, 14
22691, 14
15854, 14
10699, 14
14536, 14
14, 10323
8021, 15
19184, 15
24996, 15
15683, 15
8052, 15
22391, 15
24437, 15
24180, 15
10684, 15
18028, 15
27075, 15
11929, 15
12070, 15
19693, 15
11275, 15
17850, 15
23070, 15
23892, 15
15480, 15
10507, 15
7757, 15
9881, 15
11345, 15
17814, 15
25861, 15
23958, 15
20287, 15
25120, 15
22948, 15
15401, 15
16028, 15
12982, 15
8516, 15
24949, 15
17102, 15
12762, 15
20678, 15
10364, 15
22618, 15
24915, 15
11036, 15
26917, 15
14741, 15
17823, 15
8112, 15
13919, 15
21550, 15
25665, 15
20896, 15
26175, 15
10100, 15
8010, 15
22146, 15
16170, 15
11458, 15
17254, 15
18875, 15
20882, 15
15285, 15
18646, 15
22579, 15
9233, 15
18117, 15
10523, 15
10834, 15
12639, 15
18153, 15
8196, 15
12544, 15
11028, 15
17631, 15
24674, 15
19786, 15
15907, 15
12231, 15
7834, 15
13930, 15
12876, 15
9653, 15
14738, 15
22366, 15
21868, 15
15046, 15
10989, 15
18914, 15
18445, 15
8824, 15
8443, 15
19310, 15
22659, 15
18849, 15
23785, 15
25054, 15
15045, 15
19315, 15
18907, 15
23401, 15
15, 10323
23347, 16
16, 13027
16, 9723
16, 19235
7943, 17
17, 12869
14625, 18
18, 15079
13304, 19
19, 20546
17004, 20
20, 17930
20815, 21
13075, 21
9636, 21
14245, 21
26806, 21
8651, 21
21, 19230
21, 18541
26192, 22
19394, 22
22, 8368
12386, 23
18164, 23
26222, 23
12533, 23
26440, 23
8359, 23
18898, 23
25437, 23
19338, 23
23, 20912
11556, 24
24, 8964
15609, 25
25, 26108
15606, 26
26, 24868
14426, 27
25958, 27
27, 10411
21012, 28
28, 23651
22109, 29
29, 24822
29, 25632
11556, 30
30, 8964
21920, 31
31, 23801
25945, 32
15123, 32
12856, 32
32, 13919
9883, 33
19167, 33
33, 25466
27031, 34
34, 14724
15406, 35
21561, 35
12854, 35
8573, 35
12925, 35
10912, 35
19468, 35
23983, 35
18154, 35
14432, 35
24495, 35
21841, 35
23676, 35
14925, 35
15187, 35
18729, 35
18826, 35
26509, 35
19583, 35
22931, 35
10162, 35
15686, 35
15274, 35
22680, 35
25806, 35
16805, 35
9437, 35
23940, 35
26904, 35
8830, 35
9027, 35
26161, 35
26268, 35
22017, 35
35, 9113
25913, 36
36, 25142
13831, 37
37, 13904
19925, 38
38, 16417
16067, 39
39, 15995
39, 13799
12457, 40
40, 24496
17848, 41
41, 18242
10615, 42
42, 14923
20152, 43
16744, 43
20272, 43
17188, 43
21231, 43
43, 10533
25582, 44
8606, 44
17366, 44
16854, 44
44, 17166
44, 23442
44, 11638
44, 11163
44, 7666
44, 13319
44, 12187
44, 27136
44, 20186
44, 24179
44, 21970
19986, 45
45, 21102
20929, 46
46, 8267
13090, 47
47, 20468
17383, 48
48, 25444
48, 20058
18886, 49
49, 12777
49, 25462
14652, 50
50, 14358
25334, 51
51, 18045
19449, 52
23728, 52
16849, 52
52, 18785
23350, 53
53, 10767
21164, 54
54, 10153
54, 13761
54, 11847
54, 17148
54, 9890
54, 15060
54, 21039
54, 16874
54, 8489
54, 24160
54, 20871
54, 12919
22755, 55
55, 13643
17965, 56
56, 22043
23858, 57
57, 15365
9837, 58
58, 20690
22327, 59
59, 8733
10183, 60
60, 13919
19713, 61
61, 11083
13313, 62
62, 20577
62, 23578
19901, 63
8228, 63
