18429, 1
1, 23631
1, 27232
1, 11588
1, 20022
26730, 2
2, 18819
2, 16790
14072, 3
3, 17419
17416, 4
4, 13852
15416, 5
5, 31735
5, 21496
12394, 6
6, 17082
26936, 7
7, 11428
22423, 8
8, 16857
12932, 9
21603, 9
9, 18187
18838, 10
10, 9611
18585, 11
13547, 11
16486, 11
23526, 11
12288, 11
11531, 11
18711, 11
30043, 11
11, 30609
10092, 12
13984, 12
12, 9088
24439, 13
13, 16026
18587, 14
18432, 14
14, 25485
14, 22680
14, 31602
24682, 15
27825, 15
15, 20918
15284, 16
16, 15245
14301, 17
17, 14331
17, 16871
15705, 18
18, 19406
18356, 19
19, 16826
11044, 20
20, 27881
11121, 21
21, 25306
23763, 22
22, 29530
19584, 23
23, 17847
18119, 24
24, 22489
23907, 25
11712, 25
18298, 25
11123, 25
23703, 25
15063, 25
25, 19139
24035, 26
26, 17065
26, 22886
25801, 27
22090, 27
27, 12954
31647, 28
28, 13910
27779, 29
29, 14285
10670, 30
30, 17082
20488, 31
31, 24991
24417, 32
32, 10395
21605, 33
20832, 33
28307, 33
24778, 33
26148, 33
33, 31383
20048, 34
17617, 34
34, 11582
23291, 35
26939, 35
13324, 35
28654, 35
35, 15293
18645, 36
36, 26743
31157, 37
37, 24388
11844, 38
38, 18688
9050, 39
39, 28495
30984, 40
40, 16309
11572, 41
41, 28803
29214, 42
42, 22694
14199, 43
43, 24856
24439, 44
44, 17197
14366, 45
45, 25421
12687, 46
46, 20522
13534, 47
21559, 47
26708, 47
47, 30839
29801, 48
48, 27903
19629, 49
28650, 49
49, 29645
10885, 50
50, 25864
10099, 51
51, 20359
51, 26174
51, 20453
24285, 52
52, 28715
20843, 53
53, 30398
29990, 54
54, 9088
14947, 55
55, 19643
55, 10493
55, 15025
55, 30084
55, 29786
55, 30053
55, 29960
55, 24732
55, 31124
12557, 56
56, 20935
24694, 57
57, 15968
27267, 58
58, 15310
23342, 59
30917, 59
59, 16521
15335, 60
60, 10395
27163, 61
61, 20723
23668, 62
62, 20535
14764, 63
63, 12064
21533, 64
64, 12159
64, 29895
15340, 65
12888, 65
20126, 65
12177, 65
29344, 65
24614, 65
65, 23756
24812, 66
17527, 66
66, 15646
20368, 67
67, 18693
20416, 68
68, 24234
12727, 69
69, 13347
69, 23006
69, 23961
69, 23582
69, 29438
69, 8933
69, 15139
69, 15319
69, 13478
22772, 70
70, 12346
27986, 71
71, 31006
20297, 72
72, 12414
30837, 73
73, 26238
73, 31383
73, 30806
27350, 74
74, 27650
29570, 75
15091, 75
27727, 75
11758, 75
18416, 75
17739, 75
22235, 75
10722, 75
16494, 75
28281, 75
9716, 75
14230, 75
26079, 75
24019, 75
30851, 75
14730, 75
19244, 75
21446, 75
19860, 75
20935, 75
11689, 75
25808, 75
14000, 75
16692, 75
14066, 75
12952, 75
14308, 75
22190, 75
26135, 75
23407, 75
31348, 75
25017, 75
26625, 75
17503, 75
15361, 75
16529, 75
13680, 75
30332, 75
25157, 75
14122, 75
13208, 75
16980, 75
18453, 75
16710, 75
26088, 75
20029, 75
29499, 75
10923, 75
12835, 75
18051, 75
14954, 75
20792, 75
23965, 75
15295, 75
8818, 75
30069, 75
17405, 75
28044, 75
18004, 75
24767, 75
21368, 75
13463, 75
26984, 75
14910, 75
29549, 75
29396, 75
10327, 75
17042, 75
30558, 75
8957, 75
11466, 75
21639, 75
15980, 75
9987, 75
24799, 75
26812, 75
13496, 75
23560, 75
14272, 75
11431, 75
29899, 75
27935, 75
17082, 75
12525, 75
12346, 75
16972, 75
18118, 75
14720, 75
10316, 75
12921, 75
24579, 75
19639, 75
26443, 75
75, 20597
27056, 76
28244, 76
76, 18051
11929, 77
13283, 77
15302, 77
29609, 77
25241, 77
30624, 77
12240, 77
24317, 77
15632, 77
19391, 77
11777, 77
31182, 77
15448, 77
12594, 77
