14500, 1
1, 15701
21158, 2
2, 37977
24087, 3
16668, 3
24453, 3
3, 17505
3, 18652
3, 20247
33013, 4
28301, 4
36376, 4
30700, 4
39716, 4
25282, 4
23992, 4
4, 20032
23637, 5
5, 25962
38056, 6
6, 40472
39613, 7
41990, 7
30313, 7
21861, 7
21335, 7
37304, 7
33499, 7
35304, 7
35754, 7
24596, 7
29551, 7
28289, 7
16892, 7
30051, 7
11434, 7
26286, 7
13141, 7
26418, 7
18060, 7
36404, 7
38516, 7
17843, 7
20876, 7
41389, 7
14587, 7
17328, 7
39805, 7
19475, 7
41747, 7
39983, 7
20989, 7
30134, 7
38138, 7
7, 33630
7, 17635
7, 27755
7, 12057
7, 13015
40057, 8
38987, 8
40348, 8
8, 34915
29452, 9
39084, 9
14725, 9
19654, 9
39890, 9
9, 24389
12319, 10
10, 27398
23637, 11
11, 20197
33082, 12
12, 25472
12, 26036
12, 23540
35111, 13
13, 34660
20397, 14
38994, 14
30702, 14
18384, 14
15083, 14
23346, 14
23395, 14
31528, 14
29529, 14
23923, 14
39706, 14
39506, 14
19760, 14
32398, 14
39106, 14
11163, 14
34976, 14
12187, 14
34704, 14
16865, 14
14497, 14
13960, 14
13102, 14
32791, 14
14062, 14
23375, 14
31710, 14
30482, 14
27267, 14
32611, 14
22309, 14
36233, 14
16694, 14
37979, 14
32431, 14
19189, 14
35339, 14
16130, 14
40217, 14
18409, 14
22799, 14
24903, 14
26959, 14
38854, 14
32951, 14
30980, 14
18507, 14
23205, 14
14114, 14
24930, 14
42347, 14
38896, 14
22463, 14
41321, 14
27059, 14
21703, 14
37616, 14
22290, 14
38901, 14
27010, 14
40457, 14
30668, 14
22531, 14
18890, 14
22396, 14
25171, 14
16140, 14
24423, 14
19393, 14
20254, 14
24436, 14
21198, 14
35475, 14
36466, 14
14687, 14
37966, 14
17466, 14
33730, 14
13296, 14
11281, 14
29738, 14
23601, 14
13016, 14
40120, 14
24934, 14
11659, 14
19796, 14
14, 21584
14676, 15
13586, 15
15, 21227
21503, 16
16, 20082
37568, 17
17, 21557
23637, 18
18, 13217
18341, 19
21180, 19
19, 26658
19, 33619
19, 25293
42231, 20
20, 14144
15605, 21
21, 36269
17347, 22
22, 20425
21130, 23
23, 20594
22298, 24
24, 11653
32935, 25
13941, 25
21577, 25
18468, 25
20240, 25
26741, 25
41921, 25
24160, 25
37569, 25
17452, 25
34782, 25
38060, 25
38649, 25
25, 24285
25, 34069
33341, 26
26, 32355
23637, 27
27, 14488
16554, 28
28, 32044
34789, 29
29, 41849
30546, 30
30, 29450
35925, 31
31, 42110
19693, 32
32, 31283
20032, 33
33, 32499
33, 24061
15078, 34
34, 18788
30762, 35
35, 20608
17992, 36
36, 19511
23637, 37
37, 27785
26278, 38
38, 21639
18600, 39
39, 28025
39, 30057
39, 28381
39, 39469
39, 24933
39, 25146
39, 21370
39, 33855
39, 39104
39, 41038
39, 31640
23088, 40
40, 14736
40, 25472
23637, 41
41, 28526
11384, 42
42, 27259
28922, 43
43, 42354
22583, 44
13374, 44
23536, 44
24495, 44
16301, 44
15095, 44
44, 21269
23637, 45
45, 38671
27546, 46
46, 28482
46, 17531
18551, 47
21315, 47
47, 31230
16088, 48
48, 40882
25892, 49
24327, 49
49, 16374
28518, 50
30897, 50
50, 13412
23649, 51
51, 16382
38665, 52
52, 39638
52, 12168
14304, 53
53, 19641
53, 37140
53, 27828
32612, 54
54, 33694
36022, 55
55, 38034
30675, 56
56, 27828
30097, 57
57, 14476
26261, 58
58, 36704
37112, 59
30071, 59
59, 38763
59, 32137
59, 21788
59, 31238
16030, 60
60, 42394
14051, 61
61, 37532
35200, 62
62, 31271
62, 32733
19740, 63
63, 29699
63, 28170
38338, 64
64, 11210
38727, 65
29191, 65
23272, 65
40128, 65
65, 18974
65, 27476
65, 41100
