26172, 1
1, 18409
22593, 2
2, 28630
2, 17130
16623, 3
3, 13334
3, 30811
28930, 4
4, 23482
20624, 5
5, 27833
23565, 6
24782, 6
6, 16892
18770, 7
15266, 7
9754, 7
21581, 7
15551, 7
7622, 7
25444, 7
13785, 7
15532, 7
25303, 7
7, 14016
28100, 8
8, 19922
31554, 9
22699, 9
20377, 9
22593, 9
8778, 9
13777, 9
7765, 9
7520, 9
9, 14924
9, 9196
9, 26144
9, 25351
10795, 10
28574, 10
10, 22593
9449, 11
29594, 11
11, 16913
11, 7810
14112, 12
12, 21256
27748, 13
16557, 13
13, 22593
13, 25780
13, 22489
13, 24812
13, 20404
13, 19913
13, 24769
13, 26870
13, 9619
13, 27171
13, 18431
13, 10891
23777, 14
11287, 14
14, 12296
14, 17877
22576, 15
15, 11815
28960, 16
16, 7768
14024, 17
22341, 17
12625, 17
8805, 17
23492, 17
27856, 17
8696, 17
12087, 17
30823, 17
8465, 17
11742, 17
24667, 17
18688, 17
19786, 17
24573, 17
9016, 17
13392, 17
28322, 17
12532, 17
11596, 17
14022, 17
25718, 17
29781, 17
27831, 17
13038, 17
17549, 17
28951, 17
21441, 17
18181, 17
30942, 17
31546, 17
14035, 17
28158, 17
22458, 17
21120, 17
22760, 17
18891, 17
11511, 17
16423, 17
21466, 17
21570, 17
26687, 17
10930, 17
8167, 17
20856, 17
26242, 17
23771, 17
26513, 17
25082, 17
28433, 17
17846, 17
14203, 17
25090, 17
24534, 17
20256, 17
13626, 17
30154, 17
17260, 17
23845, 17
17871, 17
10236, 17
26189, 17
19500, 17
30588, 17
19182, 17
13371, 17
24396, 17
28362, 17
20431, 17
26840, 17
14660, 17
23195, 17
29063, 17
9913, 17
31172, 17
10822, 17
10945, 17
31296, 17
18110, 17
18704, 17
22733, 17
27102, 17
25705, 17
14311, 17
24721, 17
18150, 17
7117, 17
19211, 17
24246, 17
8051, 17
28975, 17
8539, 17
20153, 17
10643, 17
29284, 17
25668, 17
10957, 17
21970, 17
29385, 17
13164, 17
28857, 17
30763, 17
22408, 17
10900, 17
13716, 17
29584, 17
29479, 17
27512, 17
30451, 17
24305, 17
22413, 17
19568, 17
16082, 17
20776, 17
13026, 17
16983, 17
16896, 17
16587, 17
24665, 17
28799, 17
27215, 17
25845, 17
24863, 17
26477, 17
25974, 17
9851, 17
22726, 17
30460, 17
20074, 17
9577, 17
18912, 17
17309, 17
16205, 17
22594, 17
11583, 17
10650, 17
12611, 17
9010, 17
25756, 17
27450, 17
15637, 17
17052, 17
27131, 17
21584, 17
21835, 17
10258, 17
13488, 17
13636, 17
9216, 17
17, 7699
18349, 18
18, 8478
17626, 19
26498, 19
25604, 19
27782, 19
21672, 19
9409, 19
22593, 19
16672, 19
27355, 19
29316, 19
19, 18262
19, 17496
19, 9154
19, 26431
9423, 20
20, 9937
20, 8457
20, 14332
20, 14634
20, 8987
20, 28170
20, 25119
20, 13343
20, 29632
20, 24624
20, 11127
20, 26630
20, 12982
20, 24118
20, 21486
20, 20979
20, 22411
20, 13247
20, 10487
20, 25085
20, 16499
20, 12079
20, 30186
14652, 21
21, 10640
21, 14209
14040, 22
22, 25378
22008, 23
23, 28855
31321, 24
12661, 24
24, 8145
24, 17611
24, 14978
24, 12155
19639, 25
29900, 25
22981, 25
10262, 25
28949, 25
25, 27865
30573, 26
26, 28991
14253, 27
27, 14608
13563, 28
24448, 28
7921, 28
28278, 28
13687, 28
28, 14608
19791, 29
29, 20695
21994, 30
30, 9976
24496, 31
31, 26420
19629, 32
32, 19178
17491, 33
29741, 33
7737, 33
12495, 33
15847, 33
18236, 33
17847, 33
16479, 33
33, 22053
29013, 34
34, 8751
25486, 35
35, 7300
35, 27641
35, 20454
24683, 36
36, 9207
26172, 37
37, 18176
12346, 38
38, 17561
11643, 39
15408, 39
39, 16707
39, 20777
20194, 40
40, 22642
22280, 41
24567, 41
15785, 41
23889, 41
25929, 41
26754, 41
21189, 41
31058, 41
15500, 41
14443, 41
12071, 41
18371, 41
25107, 41
18048, 41
8644, 41
41, 23811
41, 31113
22593, 42
19834, 42
42, 22449
42, 13574
42, 24418
42, 14771
42, 26200
11507, 43
43, 19324
9736, 44
44, 27900
29208, 45
45, 7545
28546, 46
20784, 46
46, 30683
46, 16922
9186, 47
47, 24315
11936, 48
18226, 48
26393, 48
10449, 48
17984, 48
24754, 48
26126, 48
26348, 48
16795, 48
7708, 48
22675, 48
29252, 48
13040, 48
9846, 48
27765, 48
16485, 48
48, 10094
19922, 49
31580, 49
49, 25155
49, 10022
17482, 50
50, 19641
25143, 51
51, 19871
8861, 52
25680, 52
52, 7798
28041, 53
53, 7314
27945, 54
54, 14841
8082, 55
55, 14389
13023, 56
56, 23042
56, 13681
56, 22650
28147, 57
57, 15064
12132, 58
58, 14470
26375, 59
17980, 59
59, 12107
28546, 60
17177, 60
60, 29954
60, 30537
8071, 61
25853, 61
14529, 61
61, 11218
16342, 62
28693, 62
62, 19310
24344, 63
27316, 63
27691, 63
9812, 63
18567, 63
13248, 63
29774, 63
63, 27608
63, 25462
63, 20533
63, 20857
63, 14681
63, 21412
63, 9797
63, 15853
63, 18709
12514, 64
64, 31389
27660, 65
22593, 65
65, 13449
65, 17383
65, 28171
65, 26229
65, 7612
65, 10924
23068, 66
66, 27886
22719, 67
67, 8357
26221, 68
31239, 68
68, 9076
68, 30579
15589, 69
21474, 69
19675, 69
19719, 69
9599, 69
13967, 69
19099, 69
27418, 69
69, 28648
30029, 70
17478, 70
70, 12002
70, 23886
14652, 71
71, 29926
26631, 72
72, 7012
22184, 73
73, 16154
12004, 74
74, 13760
27148, 75
75, 30040
21709, 76
76, 15468
26453, 77
77, 16197
77, 19080
13278, 78
78, 27601
78, 25931
24159, 79
79, 27554
14640, 80
80, 22813
29616, 81
81, 22163
17661, 82
82, 13201
8045, 83
83, 21087
30970, 84
84, 27586
84, 11069
30660, 85
21796, 85
20477, 85
18336, 85
85, 24359
85, 18672
85, 12625
85, 18688
26167, 86
24106, 86
86, 25481
86, 18878
86, 22054
86, 14262
86, 22593
9582, 87
9959, 87
28468, 87
18761, 87
7461, 87
11878, 87
13614, 87
29640, 87
26606, 87
7653, 87
19386, 87
17215, 87
11283, 87
10974, 87
30432, 87
16959, 87
8525, 87
28903, 87
19260, 87
31458, 87
15942, 87
27842, 87
22997, 87
20379, 87
30797, 87
12621, 87
23484, 87
16267, 87
21026, 87
14995, 87
16522, 87
28415, 87
24406, 87
87, 15508
16214, 88
88, 11957
20158, 89
89, 28065
25750, 90
90, 16577
18452, 91
91, 29287
12832, 92
92, 25263
22593, 93
25129, 93
93, 28649
93, 7680
93, 28006
93, 20939
17499, 94
94, 7615
25316, 95
95, 13326
19690, 96
30127, 96
96, 14789
96, 22266
96, 18119
15994, 97
97, 30465
97, 18994
13516, 98
98, 29107
30026, 99
99, 26263
16099, 100
21357, 100
100, 28152
100, 15178
17124, 101
101, 30651
101, 21196
24468, 102
102, 15408
17391, 103
103, 22454
8213, 104
104, 9547
104, 29849
15318, 105
105, 19748
22007, 106
19256, 106
106, 13377
106, 20528
16791, 107
107, 10525
23219, 108
12529, 108
19145, 108
108, 16075
16417, 109
109, 7449
23098, 110
20606, 110
110, 8026
110, 22462
29149, 111
111, 16659
111, 21921
12260, 112
112, 29448
9255, 113
113, 11348
23759, 114
114, 20488
19104, 115
115, 15699
26815, 116
7635, 116
116, 14883
116, 28497
116, 13114
116, 21937
116, 29996
116, 22593
15940, 117
117, 26891
10065, 118
118, 14072
12131, 119
119, 22706
20054, 120
120, 25313
14652, 121
121, 22832
23899, 122
14002, 122
122, 23302
27259, 123
123, 10533
25997, 124
124, 31234
15592, 125
27218, 125
14052, 125
24952, 125
29269, 125
18085, 125
15651, 125
125, 26328
26436, 126
126, 24033
126, 21655
14194, 127
12429, 127
20988, 127
16031, 127
21350, 127
26224, 127
127, 11093
17488, 128
128, 22408
12936, 129
12312, 129
129, 22593
12091, 130
14680, 130
130, 25934
16046, 131
8194, 131
16803, 131
131, 25998
12091, 132
14680, 132
132, 25934
14983, 133
133, 8491
25445, 134
134, 23139
10059, 135
135, 17335
30169, 136
136, 20798
10371, 137
137, 10619
11559, 138
17062, 138
19197, 138
19298, 138
138, 12227
14296, 139
139, 31152
10065, 140
140, 9997
7526, 141
141, 12512
22593, 142
25868, 142
142, 7198
142, 25273
142, 16600
142, 30609
142, 12334
142, 21083
21994, 143
143, 22765
8292, 144
144, 20693
8856, 145
27702, 145
145, 11137
145, 19736
145, 12425
145, 22593
7922, 146
146, 12102
19024, 147
147, 21786
9267, 148
148, 15872
19076, 149
149, 20579
21801, 150
150, 29525
150, 14259
26598, 151
151, 23675
28525, 152
28512, 152
7999, 152
26444, 152
152, 10246
20683, 153
25418, 153
28797, 153
153, 17003
153, 22593
20623, 154
154, 17118
19585, 155
155, 12167
21994, 156
156, 13753
20062, 157
157, 16966
13652, 158
158, 12276
16319, 159
159, 25584
26779, 160
160, 10941
29090, 161
161, 29462
11196, 162
12999, 162
30322, 162
162, 28785
162, 10397
8296, 163
22872, 163
29100, 163
12198, 163
163, 15032
22747, 164
164, 9218
30991, 165
