14045, 1
13507, 1
12269, 1
7279, 1
5908, 1
8042, 1
16185, 1
15045, 1
12333, 1
5265, 1
7800, 1
15249, 1
6217, 1
9352, 1
13601, 1
9448, 1
4057, 1
13064, 1
11132, 1
9799, 1
15605, 1
14900, 1
16666, 1
7208, 1
15295, 1
12178, 1
8110, 1
14932, 1
5963, 1
13552, 1
8418, 1
3922, 1
7221, 1
5196, 1
13043, 1
10088, 1
9476, 1
6252, 1
4064, 1
3874, 1
7127, 1
13686, 1
9069, 1
10613, 1
7153, 1
14374, 1
15153, 1
9844, 1
4022, 1
4101, 1
8433, 1
6058, 1
11815, 1
13539, 1
9038, 1
4905, 1
8464, 1
8122, 1
11445, 1
16877, 1
12420, 1
10158, 1
8368, 1
13578, 1
11511, 1
7326, 1
8022, 1
16414, 1
15610, 1
15342, 1
15867, 1
16342, 1
16423, 1
5268, 1
13024, 1
14811, 1
14015, 1
6927, 1
15750, 1
10618, 1
15371, 1
14553, 1
6143, 1
9027, 1
12518, 1
4567, 1
16579, 1
12283, 1
10241, 1
10421, 1
5844, 1
10748, 1
4236, 1
16394, 1
4662, 1
12921, 1
1, 8667
16493, 2
2, 8877
10027, 3
14615, 3
3, 5605
11133, 4
4, 15632
10294, 5
5, 16470
8623, 6
6, 14091
16609, 7
7, 9256
7, 10597
11724, 8
9949, 8
9769, 8
8, 10213
12925, 9
12653, 9
16957, 9
10367, 9
9, 15170
9868, 10
10, 4302
10, 4380
10, 14953
10, 6850
10, 9501
10, 6277
10, 16448
10, 15903
10, 8663
10, 15545
10, 11882
10, 7224
10, 12557
10, 4987
10, 11708
10, 10652
10, 16942
16265, 11
11, 8492
4542, 12
12, 8064
12, 8828
14161, 13
13, 8950
16484, 14
14, 15804
14, 9812
15438, 15
15, 3952
5074, 16
16, 13572
8273, 17
17, 7932
9521, 18
16677, 18
18, 8523
7313, 19
11905, 19
17094, 19
19, 6609
5691, 20
20, 6074
10703, 21
21, 3896
15732, 22
22, 7794
16117, 23
11274, 23
23, 12063
23, 6362
23, 16743
23, 15728
23, 10851
23, 15551
23, 8413
23, 15007
23, 12737
14190, 24
15642, 24
24, 6888
6833, 25
25, 11579
25, 16196
25, 7438
25, 12441
14644, 26
15487, 26
11116, 26
15002, 26
6203, 26
14203, 26
9121, 26
11011, 26
10633, 26
10586, 26
17194, 26
10160, 26
13238, 26
14301, 26
14101, 26
7268, 26
11075, 26
6514, 26
11911, 26
9330, 26
6783, 26
11503, 26
16785, 26
4398, 26
15999, 26
5438, 26
12416, 26
5494, 26
14087, 26
9189, 26
15402, 26
4655, 26
16903, 26
16144, 26
12139, 26
13260, 26
6281, 26
7571, 26
4824, 26
8522, 26
4052, 26
5812, 26
4285, 26
8717, 26
16619, 26
26, 8504
10606, 27
12876, 27
6846, 27
14986, 27
27, 5724
16485, 28
8972, 28
28, 15567
14960, 29
29, 4485
14781, 30
30, 8950
4551, 31
31, 16153
16833, 32
10846, 32
32, 5306
12378, 33
33, 8317
14306, 34
34, 4838
14531, 35
35, 12447
14762, 36
36, 11734
4265, 37
37, 6285
3914, 38
38, 6064
38, 12666
11881, 39
7501, 39
39, 14252
6744, 40
40, 17130
7668, 41
41, 4876
10294, 42
42, 4266
5701, 43
43, 13239
5677, 44
12120, 44
44, 9319
10239, 45
45, 10622
5322, 46
46, 3832
14142, 47
13889, 47
15697, 47
7317, 47
5072, 47
17172, 47
11994, 47
8052, 47
15848, 47
4841, 47
11348, 47
8452, 47
7869, 47
12531, 47
