0.14808489962258478,0.20811003917088766,0.15129039711319694,0.16538488681757327,0.17044062766523652,0.1488450832093171,0.22416762829162115,0.19092743807812193,0.1768479494529927,0.16065272783410528,0.1648141380776345,-0.41234187173254455,0.14373728436817246,-0.02760472427904663,0.6666891133382146,0.052196617499037486,0.6696364038675635,0.23727335351829068,0.20763980985711952,0.2910862157724532,0.19673607770643597,0.19840988534637927,0.2281991951431307,0.20364616814646297,0.2088477103034761,0.22040558108872835,0.284640072166485,0.21343505428796025,0.22216268636403658,0.19453522365208964,0.2067367643253534,0.23571365593334428,0.23541280677726123,-0.05541715141621279,-0.05175709407924705,-0.018388781724319944,0.16242763438957214,-0.02760472427904663,0.01111612722161595,-0.0985829977778166,-3.3688309106096685,-0.49098308204644403,-3.3688309106096685,-0.2750641082977601
-0.13174315083315097,-0.007391290643147944,-0.06117843710733481,-0.10579557347189196,-0.09613762645383034,-0.0674390508427278,0.12540545864082875,-0.04953856245152929,-0.08049903412976568,-0.11387924064973268,-0.026554285867889382,-1.504217679818705,-0.1359874628863627,-0.519194584811743,1.2583708759205776,-0.3148832382619334,1.2659166750676563,0.15895938529056866,0.05047731725205446,0.3284560592598711,0.055173844571056424,0.05945920976871393,0.13572727571538457,-0.016518707402892557,-0.005504934158720434,0.11577367911581246,0.2802300037166402,0.09792739125781079,0.12027230704397832,0.049539109046764784,-0.010452536071730766,0.15496617030582516,0.15419592140000307,-0.5904013378888378,-0.5810306778685529,-0.49559947235964874,-0.032664330776783546,-0.519194584811743,-0.42005954355322345,-0.7009166750823724,1.8225183942657321,2.3273771984456535,1.8225183942657321,2.61328154557428
0.20104887893356854,0.3231645558700404,0.12049160636288488,0.24971943417407205,0.2611162376486085,0.11714434704545712,0.22024934736426371,0.29713163288137945,0.2709299978055265,0.23774958058133858,0.13900353150994657,-0.6510344380044443,0.18571650349725313,-0.1243883499373916,0.8259933222518967,-0.015152564549630074,0.830027710503596,0.2381890731422156,0.2420511177032792,0.2686378371604772,0.1826997660438185,0.18499095173146887,0.22576794343740464,0.3139194513983534,0.32417740074726703,0.2150996823120567,0.3030268389928848,0.20555810127240737,0.21750488967424653,0.17968713472968706,0.3206653780535175,0.23605408660110205,0.23564227029431153,-0.16245929278340018,-0.1574492361996462,-0.11177313945817963,0.1357367743491306,-0.1243883499373916,-0.07138544885435033,-0.221546709412931,-3.2289050997969437,0.47510711855223314,-3.2289050997969437,0.5636962924051345
-0.1674928408161217,-0.07247455941871662,-0.13094020546829405,-0.14497864585129602,-0.1373772858511783,-0.13539941107147618,0.0019566619234994264,-0.10289998348707817,-0.126070156348122,-0.15162265854074725,-0.10627869211864971,-1.158764145529073,-0.17202979366498156,-0.45716831320878715,0.8089263857357792,-0.31164483263082277,0.8143009817832749,0.025855893540268484,-0.04424268638545845,0.13960869340198157,-0.04806674156647735,-0.04501443306946119,0.009308513751328453,-0.07948155426712165,-0.07113047880308886,-0.004903701459687559,0.11223250836475045,-0.017614957923652596,-0.0016994937395238994,-0.05208015706922973,-0.07475492403787415,0.02301167292751712,0.022463052874938338,-0.5078862724578505,-0.5012118949233058,-0.44036237978100207,-0.11063065306768678,-0.45716831320878715,-0.3865580583463006,-0.5866022948287848,0.9476456780306864,3.8599007321691263,0.9476456780306864,3.942634003034723
-0.09823472925242972,0.019088238364091185,-0.038617330659717335,-0.07267696789258797,-0.06347611691301983,-0.044394009113600384,0.13354393275071705,-0.019963587865077504,-0.04897891145273753,-0.08049092454631271,-0.006669570120177031,-1.3701119817915859,-0.10275757355924099,-0.46122957345263343,1.1789329619436684,-0.2727111624179634,1.1858954830626178,0.19887220235028355,0.06421480023928976,0.3330138174013323,0.8404827600943375,1.066491162171924,0.1430678901164985,0.002061813739911183,0.012210621494103171,0.12465667415174506,0.27640079175410076,0.10818987538275161,0.12880756544180497,1.0436384520252195,0.007648162758926654,0.16081964937754945,0.16010893946212448,-0.5269321600770105,-0.5182858368688203,0.14177824713326695,-2.1105254194141763,-0.46122957345263343,0.77139080908696,-0.6289048410588115,0.6603166211811584,-1.4946327760865599,0.6603166211811584,-1.411671740618361
-0.13483978809252942,-0.07130254772805601,-0.09865055026658733,-0.12160274189747751,-0.11666975568151411,-0.10185190540455455,-0.003241164132684726,-0.09285135214678188,-0.10867428838017273,-0.1257294537788643,-0.08094554415168843,-0.8365464322351608,-0.13699839515527806,-0.3328563980792732,0.5760989474035252,-0.22838210743192386,0.5799574801114296,0.013916584295693184,-0.0416110328294246,0.10064241081722232,-0.03915399122165435,-0.0369626763644496,0.0020368810432987946,-0.07596592342877041,-0.07033796611536618,-0.008166359676351787,0.0759281272196709,-0.017292031334526593,-0.005865993252175227,-0.04203530450565384,-0.072867137351681,0.011874659997417686,0.011480794412287098,-0.36926786098946845,-0.36447618850015784,-0.3207910738679426,-0.08406990615340694,-0.3328563980792732,-0.2821638482592143,-0.42577970751157207,0.8244239116005213,4.188074422429826,0.8244239116005213,4.126595687137687
-0.14551343817262705,-0.04437565421579032,-0.08772338505271049,-0.12447142136973652,-0.11662151008654416,-0.09282270999535183,0.06425083883287759,-0.0786956759796372,-0.10388760082531685,-0.13103530662885404,-0.05952170938712061,-1.2630915381729981,-0.14893573790422923,-0.46078156510268625,0.9870611343832425,-0.294368176645862,0.993207254145484,0.09158080715871242,0.0030567410071781374,0.2297973156541706,0.007046571563788552,0.01053703920232117,0.07265804960905238,-0.051798410347638685,-0.0428392116967024,0.05640566970891876,0.1903567923075214,0.041869711310240657,0.06006984171685995,0.0024570299279949204,-0.04686677256280128,0.08832829843773579,0.0877009239304577,-0.518780091668507,-0.5111476066774088,-0.44156313851757467,-0.0644983946964926,-0.46078156510268625,-0.38003520221473297,-0.6087958056726285,1.370493183794482,2.7121827312700297,1.370493183794482,2.9142935924400497
-0.11381686329458761,0.03104260398108266,-0.1739092494060127,-0.06157022973437962,-0.04850347005483997,-0.1785428395848381,-0.03581523124640185,-0.003473588208432067,-0.03554980857638233,-0.07481522095528763,-0.14828330698022782,-1.2419279365974365,-0.12936237813439824,-0.5128950443207921,0.8027123720104868,-0.361680628481039,0.8082971504838226,-0.010981380835488011,1.6165771966675115,-1.5467496991175493,-0.08779488227598638,-0.08462320823063027,-0.028175873150579026,0.020142322458784737,0.032442810464466766,-0.04294388043289016,0.0787731337007538,-0.056152231505540454,-0.039614366895216135,-0.09196524899866636,0.027957954080262158,-0.013936829377320837,-0.01450690412016778,-0.5655964128557668,-0.558661022800693,-0.49543188720119047,-0.15280545852616678,-0.5128950443207921,-0.4395234592066867,-0.6473907548600644,1.2175105045846708,3.6698832791268927,1.2175105045846708,3.7324259096333363
0.11561610334168135,0.18249285754366204,0.15374521429410348,0.12954304327562963,0.13473482494161873,0.15037489020396927,0.2541903503861243,0.15980757874096035,0.14315193076645405,0.12520044775403474,0.17238469852917868,-0.6230971414679796,0.11334685387063653,-0.09282212263516205,0.8641082914276016,0.017166367673984283,0.8681704792129524,0.2722536924298761,0.21377972341773746,0.36357210085333086,0.21638202826425115,0.21868900169706929,0.25974697314080225,0.17758444610462557,0.1835083491217903,0.24900520082474734,0.3375382322500293,0.23939787214588945,0.25142698161488514,0.21334863797989384,0.18084590538773287,0.27010399445632416,0.2696893404699241,-0.1311553987993248,-0.126110819698672,-0.08011998523014183,0.16909543130736768,-0.09282212263516205,-0.03945399742386228,-0.19064996578833796,-3.218730992557254,0.5108042557744876,-3.218730992557254,0.6000038660965717
0.07588970680965121,0.32083523936299924,-0.050900745710024814,0.16813094057769015,0.19054711864812923,-0.05826516732765479,0.16857972911648,0.2650514477627052,0.21151923510087126,0.1450573380828528,-0.010172015483729315,-1.7483620239923376,0.047727608465606496,-0.5896696527117937,1.5012981116407442,-0.3493362028532941,1.5101743095200166,0.2080495436138607,0.1901633745340895,0.30070373072487205,0.08596558955177333,0.09100650685396287,0.18072138423366949,0.30235639971089534,0.3230618017054985,0.15724977196718734,0.35070136684828923,0.13625700773499747,0.16254155232037648,0.07933739464012604,0.3157045401968031,0.20335228548543807,0.20244623410888948,-0.6734308578980579,-0.6624080581947769,-0.5619144894711238,-0.017359321507317685,-0.5896696527117937,-0.47305612698322524,-0.8034311378556973,2.2040535126074383,0.016274927369604068,2.2040535126074383,0.5219512689153127
0.36981424141670205,0.8460937512606407,-0.22801682191550068,0.6035335202503573,0.6516037066181908,-0.23577066365300164,0.00306946763129019,0.7736256559031808,0.6793868155825901,0.5492174642916443,-0.1851344144786353,-2.0152374334878354,0.28888267481519325,-0.7952750609029795,1.4062600989244824,-0.5422331207227337,1.4156056574978617,0.04462638966961621,0.2686396192126387,-0.09403438060723501,-0.08391318989758506,-0.07860571607242581,0.01585315616762142,0.8095022660642894,0.8484549219738158,-0.008859601505378156,0.19482143801907373,-0.03096243319271655,-0.003287999348595298,-0.09089187431011087,0.837306051433068,0.039680747225573174,0.03872678514347504,-0.8834654392487609,-0.8718597696061094,-0.7660522441849005,-0.19270177500189475,-0.7952750609029795,-0.6724951781234938,-1.0203399487430656,1.5061981426838087,1.7050519919821239,1.5061981426838087,2.351575959500174
-0.06876558203179159,0.0928752835366689,-0.004874274337543017,-0.030729994589355717,-0.017820718796452244,-0.012492028684377125,0.2221562282551221,0.04094171481210903,0.0014777100505683593,-0.041986499032355816,0.037255505546276955,-1.7607274428011765,-0.07635627546718074,-0.5621765848715516,1.6007195124750122,-0.3135757744608064,1.6099010474941802,0.2629837862857987,0.15422025605979728,0.4466227410099992,0.13670020014391018,0.14191452269150268,0.23471555074493042,0.08095851135895894,0.09517135201018614,0.21043652577137914,0.4105427668751797,0.18872162006866994,0.21591034094397799,0.12984399836439905,0.08899024457745905,0.2581249446300831,0.25718772550134195,-0.6488191371361071,-0.6374171581737764,-0.5334666567330609,0.029820959488763572,-0.5621765848715516,-0.44155160729125686,-0.7832913671570251,2.3103375916302515,0.7151135226958654,2.3103375916302515,1.2037571557159759
0.2670062765851649,0.6079906397164603,0.0029152165217064424,0.40896786311765765,0.4412908949757724,-0.005699629071459574,0.2596618423284993,0.5393107551140541,0.46724559977601465,0.3744910863229989,0.050559381986823734,-1.9827623522058753,0.22127679032202727,-0.627332640704149,1.8186658864662348,-0.34619235991856967,1.829049196677761,0.3058333375443405,0.3454586180352585,0.35532438355727597,0.16302043678234893,0.16891726432170667,0.2738650601113676,0.582101848125819,0.6105994621859633,0.24640814278681622,0.47270637857260633,0.22185096344212582,0.252598428056,0.1552668237099314,0.601144633134272,0.3003385199485186,0.29927862779218745,-0.7253158750765157,-0.7124214860289313,-0.594864857333479,0.042151724897254196,-0.627332640704149,-0.4909190062890116,-0.8773892349480321,-2.9458600461308406,1.4341388193815365,-2.9458600461308406,1.7734802253051543
