9870, 1
1, 8760
6391, 2
2, 5172
11217, 3
7938, 3
3, 10931
12136, 4
10612, 4
11702, 4
8099, 4
4, 5592
4271, 5
8739, 5
4960, 5
5, 6899
8420, 6
11912, 6
6570, 6
6496, 6
6, 5900
7845, 7
7, 5489
7, 9774
5163, 8
10804, 8
11154, 8
8, 10373
5641, 9
9, 11179
4735, 10
10, 11136
9005, 11
11, 7358
9889, 12
12, 4638
9063, 13
13, 9615
11797, 14
4742, 14
10511, 14
14, 12151
14, 12328
6379, 15
6721, 15
10464, 15
7791, 15
15, 9357
9805, 16
16, 7992
16, 7890
10191, 17
17, 10623
10517, 18
18, 8170
4040, 19
19, 11514
7515, 20
20, 12236
6467, 21
21, 5775
6283, 22
22, 8743
7746, 23
23, 4119
11844, 24
9728, 24
5285, 24
5836, 24
24, 7009
5141, 25
10916, 25
10128, 25
25, 9500
25, 11037
11050, 26
26, 9824
9032, 27
7341, 27
6064, 27
27, 6235
5561, 28
7857, 28
8688, 28
28, 12317
8286, 29
29, 3828
4321, 30
30, 10508
8578, 31
31, 8583
6329, 32
32, 11947
32, 7095
11791, 33
33, 12424
11531, 34
34, 8541
7447, 35
11762, 35
35, 11807
6710, 36
6206, 36
7877, 36
5701, 36
5360, 36
36, 6986
6158, 37
37, 8639
10486, 38
38, 11174
11768, 39
39, 6865
11569, 40
40, 5745
7911, 41
41, 7092
4069, 42
11759, 42
42, 6361
5587, 43
43, 5418
8356, 44
44, 6144
44, 5847
44, 8650
44, 4764
5548, 45
45, 5349
4465, 46
46, 5504
6548, 47
47, 6513
47, 5687
5961, 48
8348, 48
48, 11782
48, 8454
9934, 49
49, 5130
6893, 50
7697, 50
50, 8128
9762, 51
51, 10291
6412, 52
10665, 52
8553, 52
9640, 52
7869, 52
52, 5535
52, 7858
7540, 53
4753, 53
11643, 53
53, 7456
8580, 54
54, 6188
11974, 55
9800, 55
55, 11322
7512, 56
6500, 56
7332, 56
9727, 56
5636, 56
56, 6481
11777, 57
57, 5650
8808, 58
58, 9490
5206, 59
59, 8714
8656, 60
60, 4728
7115, 61
7902, 61
11286, 61
8762, 61
61, 10549
12001, 62
62, 9469
10331, 63
63, 4557
10703, 64
64, 7154
6766, 65
65, 10387
65, 6826
11140, 66
66, 6417
9094, 67
12061, 67
67, 7248
7501, 68
68, 5231
7665, 69
69, 9256
6906, 70
70, 5165
11440, 71
4930, 71
71, 4977
71, 6011
5991, 72
72, 6702
5165, 73
8215, 73
8739, 73
73, 6996
11008, 74
74, 7375
7247, 75
75, 5140
9831, 76
76, 4891
9489, 77
77, 4891
5323, 78
78, 10893
5093, 79
12204, 79
79, 6195
6909, 80
80, 11699
7132, 81
81, 8989
9342, 82
82, 7453
6057, 83
83, 5292
6488, 84
12208, 84
11802, 84
11315, 84
10724, 84
10866, 84
7309, 84
12373, 84
7201, 84
7771, 84
7628, 84
4728, 84
5725, 84
6622, 84
7375, 84
9834, 84
4667, 84
84, 7975
6037, 85
85, 11586
9060, 86
86, 8133
7107, 87
87, 4679
8855, 88
88, 8847
3896, 89
89, 11577
7058, 90
90, 11214
10807, 91
91, 6721
5060, 92
8162, 92
92, 5069
5973, 93
6796, 93
7068, 93
7973, 93
93, 6741
10181, 94
11500, 94
10618, 94
94, 11585
3861, 95
95, 9585
9301, 96
96, 5364
9178, 97
97, 5452
8239, 98
98, 8503
4026, 99
99, 6212
12009, 100
100, 11732
8497, 101
11414, 101
7739, 101
101, 11469
101, 6676
10516, 102
102, 9513
8448, 103
103, 3966
11042, 104
104, 4308
5854, 105
105, 9597
8433, 106
106, 6208
9939, 107
7049, 107
6034, 107
9115, 107
4507, 107
107, 10108
4241, 108
108, 12317
6769, 109
8172, 109
10443, 109
8993, 109
109, 6025
109, 11183
109, 4973
5269, 110
110, 11076
4522, 111
111, 4921
6073, 112
112, 4258
10141, 113
113, 11543
10811, 114
114, 7450
11688, 115
115, 8205
8131, 116
116, 9914
9467, 117
117, 7836
5503, 118
118, 10653
12032, 119
119, 7025
8967, 120
120, 12332
8536, 121
121, 4842
6160, 122
122, 4033
4396, 123
123, 4064
9740, 124
124, 7733
7150, 125
125, 5624
7750, 126
126, 4096
9512, 127
127, 10122
127, 11083
6158, 128
128, 5244
6283, 129
129, 11121
11177, 130
130, 11870
4809, 131
131, 9827
6210, 132
132, 4216
132, 9490
11581, 133
133, 11757
133, 8408
7232, 134
134, 6064
134, 8674
8274, 135
135, 8571
5485, 136
136, 4736
6776, 137
137, 9963
11809, 138
5272, 138
7738, 138
12408, 138
5977, 138
10314, 138
138, 8919
7405, 139
10395, 139
139, 5140
11836, 140
140, 4004
11791, 141
141, 9554
12236, 142
9649, 142
142, 4503
142, 11639
5536, 143
8983, 143
143, 8467
11713, 144
9314, 144
9297, 144
5457, 144
144, 5713
144, 11337
9220, 145
145, 4271
6574, 146
146, 4728
6960, 147
10108, 147
9016, 147
5364, 147
5614, 147
147, 10020
147, 5950
10566, 148
148, 5235
10252, 149
149, 6808
5587, 150
150, 5418
5875, 151
151, 9503
151, 5892
5685, 152
6374, 152
9987, 152
9374, 152
152, 8252
8806, 153
153, 7231
4952, 154
154, 10479
4123, 155
6757, 155
9817, 155
7740, 155
8434, 155
10992, 155
11575, 155
7993, 155
10056, 155
9658, 155
4696, 155
6550, 155
4680, 155
9226, 155
10137, 155
10379, 155
9778, 155
7479, 155
10281, 155
7997, 155
5550, 155
11150, 155
11297, 155
5359, 155
155, 8767
7982, 156
156, 11192
7567, 157
9490, 157
10668, 157
4842, 157
157, 9589
5448, 158
158, 4183
158, 4749
7106, 159
4422, 159
6931, 159
10549, 159
5648, 159
5364, 159
159, 5950
159, 9605
9536, 160
160, 9542
6552, 161
161, 12380
9359, 162
162, 9790
8345, 163
163, 11289
11553, 164
164, 9497
164, 10050
5950, 165
165, 10862
11184, 166
12075, 166
166, 8944
11416, 167
7072, 167
6854, 167
10681, 167
167, 8164
4365, 168
168, 6430
168, 8691
6288, 169
169, 8076
12422, 170
170, 5223
7946, 171
171, 10549
171, 4545
6037, 172
172, 4924
172, 9615
4097, 173
173, 5140
5418, 174
4698, 174
11691, 174
9560, 174
8739, 174
7900, 174
6337, 174
174, 4884
9121, 175
175, 10549
10220, 176
176, 4411
11043, 177
177, 11464
4030, 178
178, 6897
9444, 179
179, 8373
12041, 180
180, 11623
5365, 181
181, 5813
181, 11083
8507, 182
11867, 182
182, 11010
182, 9191
9277, 183
183, 11695
11677, 184
184, 11301
6766, 185
185, 10140
7273, 186
186, 4557
