22344, 1
1, 23408
23006, 2
2, 18156
25576, 3
3, 10878
3, 24570
8122, 4
4, 21560
7062, 5
5, 20169
5, 8085
5, 26122
5, 18265
5, 9380
16285, 6
6, 21283
24444, 7
7, 22940
10026, 8
8, 15134
10208, 9
9, 18336
21626, 10
10, 25646
19800, 11
11, 9776
18234, 12
12, 20171
16183, 13
26735, 13
10107, 13
13, 19687
20125, 14
14, 8105
19306, 15
15, 18782
15, 15549
14403, 16
16, 19085
23755, 17
17, 14703
18801, 18
18, 9721
18875, 19
19, 10284
20354, 20
20, 23779
26576, 21
21, 22990
20168, 22
22, 8312
22409, 23
23, 16963
16283, 24
24, 16962
7916, 25
8308, 25
24710, 25
25, 13067
13949, 26
26, 25432
24387, 27
27, 17877
14022, 28
28, 14554
7131, 29
29, 11991
29, 19166
29, 19989
29, 10750
29, 20403
29, 20350
29, 15352
29, 14384
29, 23457
29, 10449
29, 16890
29, 21719
15679, 30
30, 11388
24643, 31
31, 9423
12446, 32
32, 21537
24244, 33
24471, 33
11521, 33
14168, 33
20341, 33
11334, 33
21656, 33
33, 11796
14238, 34
34, 18697
9702, 35
35, 23648
24738, 36
36, 19075
36, 24451
8907, 37
37, 14504
9342, 38
38, 7881
8478, 39
18967, 39
12810, 39
15162, 39
25908, 39
26451, 39
25456, 39
39, 13017
19595, 40
40, 19371
15934, 41
41, 9055
9632, 42
12095, 42
18960, 42
42, 26342
26639, 43
43, 18697
22100, 44
44, 24648
24750, 45
26740, 45
45, 7731
13822, 46
46, 6947
6911, 47
47, 26323
8138, 48
7899, 48
15593, 48
48, 12922
13623, 49
49, 21231
49, 19687
11300, 50
50, 15875
22791, 51
9180, 51
13208, 51
25929, 51
21629, 51
12899, 51
22151, 51
15861, 51
11708, 51
26342, 51
8862, 51
9668, 51
21152, 51
19371, 51
25975, 51
18156, 51
11230, 51
15179, 51
21241, 51
13517, 51
24338, 51
15967, 51
13976, 51
15180, 51
8363, 51
20211, 51
26489, 51
13574, 51
11381, 51
15329, 51
24655, 51
8624, 51
20026, 51
14283, 51
22916, 51
23867, 51
19712, 51
16395, 51
7144, 51
14574, 51
14630, 51
22117, 51
21709, 51
12647, 51
51, 10485
22557, 52
52, 23576
7102, 53
9767, 53
7533, 53
53, 20708
14310, 54
20287, 54
54, 13707
19800, 55
55, 14986
26386, 56
56, 8861
21054, 57
57, 8545
15132, 58
14688, 58
14877, 58
58, 26015
21732, 59
18784, 59
7493, 59
9063, 59
18076, 59
23804, 59
21410, 59
9161, 59
24779, 59
24570, 59
25500, 59
8393, 59
16356, 59
8682, 59
20533, 59
16710, 59
9634, 59
22315, 59
26524, 59
12627, 59
11484, 59
14394, 59
26787, 59
7060, 59
7419, 59
17460, 59
7051, 59
24306, 59
13807, 59
13665, 59
24168, 59
21671, 59
25431, 59
20187, 59
19787, 59
25396, 59
11077, 59
8663, 59
26556, 59
23242, 59
22229, 59
19179, 59
25237, 59
9416, 59
23924, 59
25013, 59
10597, 59
23275, 59
17147, 59
17561, 59
17050, 59
11539, 59
20755, 59
26734, 59
8504, 59
23408, 59
23039, 59
25776, 59
12121, 59
14547, 59
24137, 59
11592, 59
19751, 59
15191, 59
17241, 59
21001, 59
20718, 59
24397, 59
13301, 59
22885, 59
24026, 59
12085, 59
12780, 59
17609, 59
8764, 59
26301, 59
12878, 59
15552, 59
11616, 59
10837, 59
15356, 59
20948, 59
23664, 59
59, 22952
59, 11300
11300, 60
60, 16535
22972, 61
61, 7288
15792, 62
9791, 62
16500, 62
20657, 62
62, 21152
21857, 63
15018, 63
11006, 63
63, 20373
63, 15447
