29944, 1
18071, 1
1, 29149
25563, 2
2, 29322
11972, 3
11448, 3
13987, 3
32541, 3
15008, 3
24873, 3
19475, 3
20247, 3
20973, 3
31258, 3
28143, 3
16548, 3
27906, 3
22545, 3
27921, 3
15727, 3
33723, 3
24431, 3
32357, 3
22265, 3
30430, 3
21991, 3
25971, 3
27011, 3
30658, 3
33124, 3
25005, 3
27124, 3
27704, 3
26819, 3
28014, 3
20012, 3
18455, 3
21530, 3
17550, 3
25379, 3
16020, 3
30990, 3
27088, 3
17058, 3
15467, 3
24702, 3
32994, 3
23918, 3
15983, 3
21627, 3
13907, 3
13735, 3
33524, 3
22248, 3
17201, 3
24656, 3
12288, 3
3, 14617
20934, 4
4, 18007
18945, 5
5, 31659
22203, 6
34286, 6
6, 30728
30066, 7
7, 19610
24772, 8
8, 24179
34272, 9
9, 34320
15999, 10
14618, 10
32997, 10
34420, 10
33068, 10
32412, 10
30272, 10
15352, 10
16423, 10
30009, 10
17535, 10
25812, 10
12900, 10
33057, 10
17279, 10
16291, 10
33955, 10
23095, 10
30325, 10
28621, 10
32039, 10
32010, 10
17723, 10
17727, 10
24214, 10
15892, 10
12730, 10
22886, 10
18678, 10
25182, 10
11643, 10
19638, 10
27960, 10
10, 14617
17111, 11
11, 19096
13677, 12
14554, 12
12154, 12
28458, 12
12, 21738
12, 33626
12, 22581
30205, 13
13, 32164
25695, 14
11189, 14
25765, 14
14, 13741
14, 17040
14, 19514
15565, 15
15, 17349
13004, 16
16, 28647
14011, 17
17, 18393
17, 23217
17, 17795
34142, 18
18, 31857
30066, 19
19, 16156
19, 20697
13096, 20
20, 22719
21517, 21
21, 16003
33008, 22
22, 34349
22, 31449
22, 20562
22, 15939
24261, 23
14279, 23
23, 18935
13710, 24
29416, 24
16184, 24
30244, 24
17634, 24
12084, 24
27046, 24
11757, 24
28713, 24
28040, 24
24, 13294
24, 30066
16659, 25
25, 33597
30116, 26
26, 16580
31262, 27
25117, 27
14203, 27
27, 17668
11584, 28
28, 32245
27615, 29
29, 21262
27511, 30
30, 16123
30, 22496
31843, 31
29207, 31
31, 14650
31, 28915
31, 16954
31, 29047
31, 11479
31, 11733
31, 23739
31, 16358
31, 18364
31, 33738
31, 24957
31, 13460
31, 18282
31, 13494
31, 18674
31, 27451
31, 21348
31, 28717
18681, 32
32, 11262
23141, 33
33, 16548
27259, 34
34, 14181
34, 27419
34, 31724
33395, 35
35, 25424
35, 24103
23494, 36
36, 24925
28540, 37
37, 19691
32619, 38
38, 11929
11785, 39
39, 16059
39, 16109
39, 21492
21321, 40
40, 26557
32963, 41
41, 24537
18488, 42
19775, 42
17294, 42
15305, 42
26089, 42
28485, 42
32431, 42
25011, 42
15818, 42
21320, 42
42, 21863
17644, 43
15444, 43
43, 16911
18389, 44
30418, 44
11256, 44
29912, 44
27786, 44
21345, 44
13468, 44
33836, 44
17147, 44
23959, 44
16508, 44
20496, 44
31122, 44
24243, 44
16859, 44
29005, 44
29942, 44
44, 30052
19880, 45
45, 17469
14648, 46
46, 30373
46, 25601
24052, 47
47, 22514
18020, 48
48, 19501
15257, 49
49, 13284
26186, 50
50, 19766
28860, 51
51, 27697
26137, 52
12720, 52
52, 23482
14241, 53
53, 25959
31950, 54
54, 31118
28565, 55
55, 31969
17671, 56
56, 17168
20278, 57
57, 16675
34403, 58
58, 24708
23634, 59
26888, 59
59, 20696
11202, 60
60, 33497
19295, 61
61, 19438
14043, 62
62, 18455
20126, 63
63, 19130
22719, 64
24878, 64
26010, 64
30462, 64
64, 15960
13978, 65
65, 19414
32126, 66
33070, 66
17329, 66
66, 24453
22809, 67
67, 30533
12221, 68
68, 11505
17091, 69
69, 18843
17352, 70
70, 32039
70, 23232
13471, 71
71, 34311
20913, 72
27537, 72
11169, 72
18427, 72
23239, 72
16922, 72
14493, 72
25903, 72
26299, 72
29303, 72
29374, 72
29511, 72
26069, 72
30823, 72
72, 13527
13071, 73
73, 16782
25538, 74
74, 26271
29354, 75
75, 33760
13293, 76
16545, 76
76, 28697
33810, 77
77, 21859
15468, 78
26419, 78
32649, 78
78, 29570
16265, 79
79, 24064
16468, 80
12449, 80
80, 21063
14711, 81
81, 30578
23908, 82
82, 16503
16465, 83
83, 11423
83, 31391
83, 21287
20010, 84
84, 32931
19240, 85
25690, 85
14545, 85
85, 12289
30066, 86
86, 24257
86, 19263
22053, 87
29675, 87
87, 24846
12447, 88
88, 12456
11003, 89
89, 33266
13300, 90
90, 32361
26258, 91
91, 14819
91, 31204
14010, 92
92, 16842
92, 14162
28561, 93
93, 30554
93, 27169
29445, 94
14167, 94
94, 17242
24757, 95
95, 16930
95, 33938
17545, 96
96, 28155
27052, 97
24163, 97
97, 12509
97, 19163
97, 11447
97, 33726
28094, 98
15306, 98
25318, 98
26470, 98
13014, 98
27348, 98
98, 32200
98, 23029
18878, 99
99, 27577
31331, 100
100, 18391
100, 22835
100, 24788
22809, 101
101, 13248
101, 18043
23600, 102
102, 11274
102, 16444
25905, 103
103, 29215
25704, 104
104, 20690
22587, 105
31319, 105
105, 29319
25155, 106
106, 21507
15326, 107
107, 23131
18065, 108
29393, 108
108, 11027
26519, 109
109, 31602
19207, 110
110, 15135
16445, 111
111, 15903
15326, 112
112, 19259
26765, 113
20768, 113
113, 34444
28088, 114
21508, 114
114, 32806
19757, 115
16368, 115
115, 11608
15292, 116
116, 12442
116, 23282
116, 26173
116, 14019
116, 30483
22870, 117
117, 16182
30850, 118
118, 19176
24976, 119
119, 34080
16804, 120
120, 32513
120, 16514
120, 24540
24304, 121
27577, 121
121, 24375
23987, 122
122, 29229
31094, 123
123, 32252
25578, 124
124, 18199
34353, 125
125, 33426
16537, 126
27789, 126
126, 18345
13466, 127
127, 21952
32982, 128
31291, 128
128, 33821
15426, 129
129, 28935
18969, 130
130, 28802
26510, 131
131, 14484
13027, 132
132, 14171
15167, 133
133, 11583
13674, 134
134, 27758
134, 17701
134, 13219
134, 31704
32520, 135
135, 18353
16108, 136
13663, 136
13815, 136
24027, 136
136, 17471
14516, 137
15215, 137
