13806, 1
9081, 1
26038, 1
30141, 1
20568, 1
27621, 1
36578, 1
1, 32113
1, 31895
1, 8961
10705, 2
2, 21594
2, 32151
2, 9899
2, 34219
2, 31351
2, 31489
27137, 3
3, 13362
10824, 4
32827, 4
4, 18696
21893, 5
5, 13263
19344, 6
6, 23789
12875, 7
7, 23371
27613, 8
8, 24956
26634, 9
9, 29521
10519, 10
17239, 10
16694, 10
10, 29715
11594, 11
11, 31870
24541, 12
28808, 12
18365, 12
12, 29034
12, 34131
12, 29922
12, 17267
28601, 13
10582, 13
13, 33281
19843, 14
14, 32712
22510, 15
29653, 15
15, 36869
33420, 16
16, 9397
9175, 17
30511, 17
10186, 17
9464, 17
13855, 17
28351, 17
19944, 17
29198, 17
25345, 17
15444, 17
35158, 17
24571, 17
17, 11069
13651, 18
17297, 18
9287, 18
28505, 18
28621, 18
13093, 18
25678, 18
24473, 18
29708, 18
11180, 18
20113, 18
18, 26224
18, 18366
18, 22773
18, 8609
18, 20800
18, 13505
18, 27970
18, 17809
18, 14063
18, 19154
18, 9383
18, 8470
31395, 19
19, 17629
30669, 20
13274, 20
18936, 20
20, 28318
24787, 21
10662, 21
15544, 21
35016, 21
26153, 21
21, 17663
21, 8736
18224, 22
22, 19994
22, 33192
35643, 23
23, 20439
36039, 24
24, 10533
16929, 25
29448, 25
25, 15811
24037, 26
26, 9298
27846, 27
27, 12690
35677, 28
28, 33637
27733, 29
29, 31248
24268, 30
30, 23371
21371, 31
31, 29549
27957, 32
32, 13472
21253, 33
33, 22473
36531, 34
23207, 34
32302, 34
14203, 34
26511, 34
27471, 34
12516, 34
32825, 34
25013, 34
35594, 34
16949, 34
8865, 34
19960, 34
18853, 34
28510, 34
18234, 34
24417, 34
34, 26178
30596, 35
35, 33661
16896, 36
36, 36398
16268, 37
28953, 37
37, 23442
17205, 38
38, 22859
16720, 39
13257, 39
32538, 39
20167, 39
39, 9308
12742, 40
40, 25430
11314, 41
41, 32599
31821, 42
42, 33637
28175, 43
33475, 43
32504, 43
27878, 43
18603, 43
43, 35753
20318, 44
27144, 44
44, 26763
16296, 45
45, 23914
29467, 46
28239, 46
16480, 46
46, 29154
15559, 47
47, 28571
47, 34212
47, 21978
47, 13343
47, 36824
47, 23594
47, 15211
28921, 48
48, 22642
48, 18709
48, 28272
29473, 49
10668, 49
28743, 49
23696, 49
15034, 49
24340, 49
22627, 49
49, 15338
49, 17701
49, 33309
49, 11357
49, 35007
49, 11790
49, 36711
49, 33110
16221, 50
50, 9563
32955, 51
19160, 51
10881, 51
51, 9480
30015, 52
52, 35937
11956, 53
53, 25877
19528, 54
23782, 54
22902, 54
54, 17543
10981, 55
55, 21009
20841, 56
20087, 56
20439, 56
56, 26675
16713, 57
57, 18662
32372, 58
8674, 58
58, 21484
16401, 59
59, 8750
27070, 60
60, 29930
33109, 61
8703, 61
26180, 61
12661, 61
61, 17674
30856, 62
62, 22738
23339, 63
63, 15280
33724, 64
64, 19953
33420, 65
65, 35572
15526, 66
34862, 66
9316, 66
9853, 66
34934, 66
66, 25512
8441, 67
67, 8835
10820, 68
68, 22779
33188, 69
69, 13001
29687, 70
11717, 70
10407, 70
70, 15111
36725, 71
71, 19059
27577, 72
72, 28127
22286, 73
73, 12570
34499, 74
74, 18449
18447, 75
