13548, 1
20786, 1
14312, 1
22221, 1
27411, 1
27386, 1
18000, 1
1, 16566
27173, 2
2, 21546
20124, 3
3, 17220
10222, 4
4, 25109
12037, 5
23291, 5
15365, 5
5, 15438
5, 22897
15234, 6
6, 19379
17844, 7
7, 17096
19045, 8
8, 16574
15806, 9
9, 30764
23082, 10
10, 22874
9873, 11
11, 30739
29203, 12
12, 19432
24609, 13
13, 23354
28344, 14
14, 11467
27979, 15
15, 22039
15, 24987
15, 23781
13283, 16
16, 18899
21481, 17
17, 28805
29536, 18
18, 21939
24582, 19
19, 28126
28368, 20
20, 29789
20, 13609
20, 24135
20, 14460
10160, 21
21, 19640
11105, 22
11956, 22
22, 14828
23730, 23
23, 13506
27958, 24
23243, 24
13193, 24
30251, 24
22289, 24
29562, 24
14147, 24
18580, 24
27825, 24
28725, 24
13438, 24
16480, 24
23803, 24
17426, 24
24, 15413
20772, 25
25, 20265
19828, 26
24935, 26
26, 19531
17927, 27
27, 19781
26563, 28
28, 22006
15972, 29
29, 16013
21526, 30
19744, 30
14199, 30
30, 17138
21437, 31
31, 18613
31, 29136
30093, 32
32, 23579
18494, 33
33, 22373
10222, 34
34, 27984
23870, 35
35, 17430
31010, 36
36, 24050
11949, 37
37, 12365
37, 10825
37, 13350
10222, 38
38, 13185
29362, 39
14433, 39
11425, 39
26835, 39
11666, 39
39, 9825
11496, 40
40, 26307
12178, 41
41, 26361
14790, 42
42, 17182
12131, 43
43, 16665
43, 23091
43, 26402
23919, 44
44, 11160
17480, 45
45, 21065
21468, 46
46, 21618
10945, 47
25844, 47
47, 24078
12549, 48
13077, 48
26863, 48
22413, 48
26310, 48
48, 11842
16249, 49
49, 17745
26203, 50
50, 13506
15815, 51
51, 21248
23503, 52
52, 24812
11629, 53
53, 11279
20611, 54
54, 16378
25921, 55
55, 23252
55, 28443
55, 20501
23430, 56
56, 12591
56, 16739
14321, 57
57, 16920
11553, 58
58, 26664
30303, 59
59, 22601
59, 19782
24528, 60
60, 28144
16835, 61
61, 24885
61, 29616
26868, 62
62, 13792
22664, 63
63, 16212
63, 21209
22205, 64
64, 27669
16375, 65
65, 15357
30273, 66
23386, 66
66, 10685
13514, 67
16997, 67
28561, 67
23292, 67
26455, 67
12948, 67
23759, 67
25227, 67
16440, 67
22005, 67
25344, 67
27109, 67
22398, 67
25636, 67
26497, 67
67, 20550
26695, 68
68, 24986
28903, 69
69, 9608
69, 14764
69, 16706
26989, 70
70, 11669
30303, 71
71, 31099
16489, 72
72, 22919
72, 21152
72, 12462
72, 30217
72, 18781
26229, 73
73, 23115
16110, 74
74, 13828
12655, 75
75, 20732
22291, 76
76, 9913
76, 23551
76, 20284
10561, 77
18213, 77
10468, 77
18035, 77
17537, 77
77, 10913
17935, 78
78, 9643
14020, 79
79, 20395
16958, 80
80, 10273
25683, 81
81, 16586
13336, 82
82, 23965
82, 24037
82, 9598
15719, 83
83, 14048
15889, 84
84, 13350
84, 15664
21683, 85
27227, 85
85, 18299
22717, 86
86, 22459
25165, 87
87, 29811
25160, 88
88, 22849
15279, 89
89, 15701
89, 17348
89, 16418
10429, 90
27792, 90
13608, 90
30301, 90
27753, 90
27114, 90
12248, 90
26312, 90
26553, 90
28442, 90
27532, 90
20219, 90
24298, 90
12534, 90
27860, 90
22563, 90
21548, 90
29951, 90
27606, 90
13566, 90
11649, 90
28146, 90
10314, 90
22772, 90
17530, 90
30829, 90
24877, 90
24531, 90
18816, 90
10007, 90
21011, 90
15958, 90
19677, 90
10900, 90
11043, 90
25163, 90
16682, 90
12370, 90
9780, 90
16583, 90
23834, 90
27293, 90
17072, 90
11895, 90
17149, 90
10383, 90
13995, 90
30613, 90
22231, 90
27146, 90
19680, 90
9540, 90
9582, 90
27547, 90
27452, 90
27823, 90
26516, 90
9793, 90
90, 28882
25195, 91
14713, 91
91, 14740
14544, 92
92, 17103
11737, 93
25784, 93
24518, 93
28895, 93
22145, 93
17336, 93
12408, 93
11870, 93
19698, 93
30641, 93
93, 28882
20581, 94
94, 31043
94, 25871
94, 14465
24139, 95
28742, 95
27703, 95
95, 22455
18279, 96
15145, 96
25688, 96
26361, 96
29022, 96
96, 11876
14436, 97
21383, 97
22796, 97
12766, 97
21013, 97
97, 14446
14079, 98
17881, 98
11794, 98
29281, 98
24317, 98
98, 14408
17234, 99
99, 19729
10268, 100
100, 17027
22607, 101
101, 17061
17392, 102
102, 29614
22947, 103
25157, 103
15998, 103
103, 20743
24327, 104
104, 9965
10818, 105
105, 12159
14376, 106
106, 10273
15349, 107
24693, 107
107, 14472
31085, 108
108, 28296
25436, 109
109, 10088
109, 24003
109, 30863
25165, 110
110, 13179
12672, 111
111, 20307
111, 15414
111, 19997
9697, 112
20056, 112
29205, 112
20817, 112
112, 16354
112, 15575
112, 15231
112, 30075
112, 10851
13723, 113
27903, 113
113, 21590
15333, 114
114, 23125
114, 29809
114, 29373
24468, 115
115, 26620
9626, 116
116, 12737
14361, 117
9664, 117
16660, 117
15062, 117
117, 26503
21130, 118
118, 18125
118, 21935
21655, 119
119, 31033
119, 24823
119, 16945
119, 15071
19286, 120
120, 13159
19537, 121
18255, 121
121, 18736
121, 27992
18954, 122
122, 24846
28237, 123
123, 29618
123, 29223
12061, 124
124, 17417
9970, 125
125, 9651
11203, 126
126, 29515
17923, 127
25793, 127
127, 26452
18671, 128
128, 13263
24684, 129
129, 19095
26906, 130
130, 16956
130, 23617
18393, 131
131, 27578
24942, 132
132, 24452
