21036, 1
1, 21257
20949, 2
2, 21816
16909, 3
3, 14626
20643, 4
4, 16263
9990, 5
5, 13594
13325, 6
6, 24898
20735, 7
7, 16653
9853, 8
8, 25094
8, 23177
8, 14876
8, 19110
21912, 9
9, 13582
9, 19554
18538, 10
12755, 10
16896, 10
17042, 10
23014, 10
16755, 10
7840, 10
19234, 10
24683, 10
12026, 10
9561, 10
10910, 10
23542, 10
11523, 10
19258, 10
21338, 10
10, 13154
25128, 11
11, 13529
17946, 12
12, 8046
17987, 13
13, 10174
13, 24131
16719, 14
11148, 14
20295, 14
15435, 14
14, 14531
14, 23437
18015, 15
19913, 15
15, 10219
16025, 16
25210, 16
14823, 16
22993, 16
7651, 16
21347, 16
16, 11372
13393, 17
17, 23027
13959, 18
18, 7063
19454, 19
19, 8610
19, 17326
19438, 20
20, 16773
20643, 21
21, 20716
23152, 22
22, 17103
22, 19802
19454, 23
23, 7173
23, 21994
20946, 24
9092, 24
7098, 24
24, 16894
13645, 25
17097, 25
10459, 25
25, 10830
17415, 26
26, 12123
26, 11762
26, 16494
13778, 27
27, 10579
7922, 28
28, 14392
14588, 29
29, 13040
16134, 30
30, 10759
22653, 31
31, 21162
31, 19883
31, 20837
7776, 32
32, 9882
16128, 33
23307, 33
17959, 33
10681, 33
33, 18498
18251, 34
34, 8715
14244, 35
35, 21732
35, 22590
21790, 36
36, 15052
36, 16524
19374, 37
37, 18234
19454, 38
38, 17307
21581, 39
39, 12276
21057, 40
10404, 40
40, 18987
40, 14829
40, 12530
40, 9607
40, 15635
40, 23222
40, 21470
40, 23510
40, 21882
40, 7627
40, 23270
40, 14970
40, 23920
40, 19911
40, 17967
40, 11378
40, 7315
40, 15463
40, 22080
40, 13992
18804, 41
41, 16712
18883, 42
42, 9706
42, 19231
12235, 43
43, 24147
18654, 44
44, 18326
24048, 45
45, 9800
23423, 46
46, 12270
46, 22910
8805, 47
47, 23706
24838, 48
48, 24313
10742, 49
49, 20584
19265, 50
50, 8126
13136, 51
51, 21275
21632, 52
52, 20950
10841, 53
53, 8865
19454, 54
54, 19008
54, 18287
54, 19794
54, 21803
54, 23021
19826, 55
55, 17961
55, 20865
16535, 56
56, 20907
20220, 57
57, 16494
7214, 58
58, 6887
11208, 59
59, 8751
10467, 60
60, 17832
7103, 61
61, 7770
61, 11276
13080, 62
62, 20458
20482, 63
13880, 63
63, 11158
13843, 64
64, 16998
20557, 65
65, 13672
9931, 66
66, 17824
21136, 67
16162, 67
67, 23967
20655, 68
68, 24825
7785, 69
69, 19313
16432, 70
70, 23189
13568, 71
71, 20127
22024, 72
72, 11782
18245, 73
73, 15493
73, 19482
7559, 74
14788, 74
74, 10718
13571, 75
22261, 75
75, 24225
10738, 76
76, 10394
76, 11730
11775, 77
77, 23015
19442, 78
78, 25008
9559, 79
14526, 79
20450, 79
13544, 79
13048, 79
79, 19854
21722, 80
80, 10195
23185, 81
17338, 81
81, 16163
20642, 82
82, 6938
10595, 83
83, 24063
7634, 84
84, 10394
7750, 85
9098, 85
85, 11896
8601, 86
86, 23380
23421, 87
87, 15913
6868, 88
88, 11622
18436, 89
89, 16424
9142, 90
90, 10130
21380, 91
20536, 91
17810, 91
91, 11249
91, 19024
15225, 92
92, 13205
22196, 93
93, 11762
9824, 94
94, 12318
10893, 95
95, 10795
24803, 96
96, 7372
13651, 97
97, 11025
11927, 98
16617, 98
13498, 98
13142, 98
23638, 98
14863, 98
15675, 98
98, 12937
22162, 99
99, 23816
20612, 100
100, 17883
11736, 101
101, 17005
9592, 102
17695, 102
11264, 102
20697, 102
20989, 102
102, 20057
102, 11413
10774, 103
103, 20262
19454, 104
104, 21237
104, 13891
10774, 105
105, 24000
16174, 106
106, 22592
23789, 107
107, 14030
12029, 108
108, 15642
21048, 109
109, 16524
14993, 110
110, 13435
10784, 111
111, 11360
18912, 112
112, 10403
7442, 113
113, 22921
113, 16386
113, 8497
113, 7750
113, 14081
12200, 114
114, 24905
13441, 115
115, 16180
11194, 116
18090, 116
23776, 116
18324, 116
7451, 116
13717, 116
22805, 116
16370, 116
9409, 116
8791, 116
9889, 116
7961, 116
10971, 116
11248, 116
21611, 116
13862, 116
116, 15046
116, 7188
19017, 117
117, 8933
117, 9076
117, 14940
24376, 118
118, 13247
13519, 119
119, 16394
13087, 120
10129, 120
20066, 120
22116, 120
23819, 120
23186, 120
120, 10116
14971, 121
18620, 121
121, 14922
8673, 122
15737, 122
20254, 122
18177, 122
24729, 122
25058, 122
24793, 122
22868, 122
10996, 122
14716, 122
20986, 122
16143, 122
20712, 122
22021, 122
24499, 122
17675, 122
9045, 122
13218, 122
10618, 122
20726, 122
21651, 122
24580, 122
19366, 122
10529, 122
