4125, 1
1, 13006
9091, 2
2, 4369
4661, 3
14009, 3
3, 4160
8569, 4
4, 14129
14119, 5
9615, 5
7673, 5
13014, 5
5, 14151
8312, 6
12137, 6
7148, 6
6, 13540
6, 8613
6, 5052
6, 6752
6, 11388
6, 13251
6, 6084
10482, 7
5135, 7
11857, 7
3849, 7
7387, 7
5603, 7
7, 13059
7, 13857
7936, 8
8, 9441
5770, 9
9, 7052
12687, 10
10, 9253
8618, 11
11, 5977
12687, 12
12, 11958
7537, 13
13, 4978
13947, 14
14, 9632
7208, 15
15, 12846
8095, 16
16, 7091
12136, 17
17, 13866
4703, 18
12009, 18
5921, 18
18, 6886
4610, 19
19, 13134
11005, 20
20, 4068
5534, 21
21, 10351
10841, 22
22, 13378
6172, 23
23, 3972
5914, 24
24, 6292
12687, 25
25, 5898
25, 5932
11479, 26
26, 6817
5863, 27
27, 5779
27, 3579
11184, 28
28, 9087
7585, 29
29, 10664
10487, 30
13301, 30
6944, 30
5156, 30
7555, 30
6257, 30
6774, 30
30, 4615
8461, 31
31, 10703
13775, 32
11875, 32
12680, 32
5174, 32
5072, 32
5621, 32
7017, 32
11546, 32
12689, 32
32, 9480
5655, 33
33, 9002
6673, 34
8294, 34
34, 4555
6070, 35
5450, 35
7089, 35
9887, 35
35, 6886
13727, 36
36, 13599
13892, 37
37, 4405
37, 12352
8095, 38
38, 7348
38, 5503
4415, 39
39, 10543
10764, 40
40, 5714
7984, 41
41, 3955
11872, 42
42, 11508
6216, 43
43, 9665
8574, 44
13154, 44
44, 6525
6950, 45
45, 7775
11084, 46
46, 4448
9413, 47
11714, 47
47, 9903
8327, 48
48, 13415
10069, 49
49, 10711
10046, 50
50, 9737
11858, 51
51, 12029
5264, 52
52, 4239
52, 9732
8057, 53
53, 12352
7038, 54
7416, 54
54, 9997
7495, 55
55, 4205
55, 13127
5254, 56
12190, 56
11809, 56
5509, 56
56, 7012
56, 10860
12709, 57
57, 6589
11914, 58
58, 3731
13238, 59
59, 13313
59, 9748
11978, 60
11280, 60
11197, 60
60, 7998
14099, 61
13815, 61
10894, 61
10801, 61
6875, 61
10632, 61
13048, 61
5181, 61
61, 10543
5782, 62
62, 3867
9594, 63
63, 11564
13442, 64
64, 11226
13290, 65
65, 11489
5593, 66
66, 10932
13646, 67
8470, 67
67, 7255
10374, 68
68, 13712
12147, 69
69, 10420
6854, 70
70, 6679
10631, 71
8898, 71
71, 11536
3793, 72
72, 10569
13912, 73
4828, 73
73, 13173
8284, 74
8022, 74
8752, 74
7039, 74
13662, 74
4213, 74
10164, 74
6980, 74
10272, 74
13445, 74
74, 3610
8498, 75
4063, 75
3608, 75
75, 3999
13268, 76
76, 12847
12687, 77
77, 9086
8488, 78
78, 4784
5930, 79
79, 12424
6076, 80
5213, 80
80, 11475
4769, 81
81, 13673
7213, 82
82, 7453
8206, 83
83, 10082
10512, 84
12605, 84
12328, 84
3880, 84
7824, 84
10337, 84
4891, 84
84, 6738
3752, 85
6065, 85
10123, 85
85, 10500
3999, 86
4098, 86
12770, 86
9924, 86
7749, 86
10271, 86
4865, 86
11552, 86
7249, 86
86, 12687
86, 4592
8116, 87
