22776, 1
1, 13773
23648, 2
2, 22504
16943, 3
3, 17111
18017, 4
4, 13624
4, 24776
12499, 5
5, 18563
18470, 6
6, 25540
22000, 7
7, 12368
7, 24944
20178, 8
8, 16820
8, 11449
14263, 9
9, 19833
9, 21641
27228, 10
10, 8927
10178, 11
11, 15662
16926, 12
12, 11893
24258, 13
13, 12965
13031, 14
14, 23321
19876, 15
15, 10422
20099, 16
16, 18937
13164, 17
17, 11017
14276, 18
16711, 18
16408, 18
14737, 18
24771, 18
22036, 18
18, 15481
20845, 19
23224, 19
19, 17408
19, 18761
10755, 20
20, 22021
20, 10586
26034, 21
15993, 21
21, 17388
21, 26115
12140, 22
22, 25422
21984, 23
23, 11132
18942, 24
24, 10836
11157, 25
25, 9702
9409, 26
26, 24695
18692, 27
27, 11787
27, 9426
27, 22021
19156, 28
28, 14303
22776, 29
29, 20839
10133, 30
30, 17904
19982, 31
31, 10687
24317, 32
32, 10494
20148, 33
33, 10386
33, 23032
33, 8902
33, 19829
33, 19951
33, 11104
25690, 34
34, 17111
12777, 35
35, 25765
12278, 36
36, 20038
24017, 37
37, 10984
20758, 38
38, 23279
38, 10975
38, 15434
38, 9289
38, 10504
38, 22783
38, 11646
38, 18111
38, 10172
38, 22626
38, 25208
38, 14461
38, 18384
38, 14429
38, 15026
38, 17911
38, 9637
38, 12914
38, 17873
38, 8997
38, 20177
38, 23636
38, 13007
38, 16921
38, 23031
38, 21462
38, 24387
38, 26226
38, 16638
38, 15951
38, 18660
38, 13434
38, 20647
38, 11683
38, 15451
38, 25306
38, 21990
38, 23834
38, 22438
38, 18303
38, 26059
38, 26223
38, 25106
38, 21791
38, 9133
38, 25477
38, 20897
38, 23340
38, 23875
38, 24032
38, 24487
38, 13821
38, 13358
38, 21308
38, 13499
38, 20974
38, 19905
38, 26252
38, 19212
38, 23440
38, 12119
38, 15050
38, 15011
38, 16019
38, 17834
38, 23366
38, 26596
38, 10662
38, 16982
38, 19012
38, 17371
38, 20653
38, 24479
38, 14372
38, 24818
38, 8899
38, 10387
38, 11909
38, 16195
38, 23106
11009, 39
39, 18791
16920, 40
25647, 40
19311, 40
11840, 40
24434, 40
24304, 40
13842, 40
22820, 40
24084, 40
15599, 40
11287, 40
9747, 40
16361, 40
18023, 40
21239, 40
19606, 40
24897, 40
17792, 40
10486, 40
40, 13700
26944, 41
41, 14543
9457, 42
19965, 42
42, 8811
12416, 43
19937, 43
43, 19044
10247, 44
44, 9725
25526, 45
11420, 45
10395, 45
18385, 45
45, 27033
11278, 46
24321, 46
46, 20369
20148, 47
47, 12586
17067, 48
48, 15495
9225, 49
49, 15179
22375, 50
13959, 50
50, 16425
15488, 51
51, 21485
13158, 52
52, 17077
20671, 53
53, 11868
13180, 54
54, 9354
22706, 55
55, 17489
55, 22756
55, 11173
19257, 56
56, 15714
23950, 57
57, 15326
9899, 58
22052, 58
24791, 58
13052, 58
58, 15161
24575, 59
59, 11017
13202, 60
60, 25271
60, 20598
24468, 61
19817, 61
20088, 61
18592, 61
23682, 61
21860, 61
26014, 61
22216, 61
13842, 61
14778, 61
13345, 61
11356, 61
24087, 61
16842, 61
17231, 61
12003, 61
15223, 61
25437, 61
26192, 61
17715, 61
19838, 61
16470, 61
19814, 61
18056, 61
24490, 61
16290, 61
25601, 61
24940, 61
61, 13700
22732, 62
62, 13588
22368, 63
8935, 63
20135, 63
19744, 63
13811, 63
16568, 63
24104, 63
22250, 63
26086, 63
15873, 63
25136, 63
24669, 63
12890, 63
26730, 63
12745, 63
21474, 63
22783, 63
20151, 63
9782, 63
18839, 63
20945, 63
17885, 63
10208, 63
24463, 63
9434, 63
17823, 63
22092, 63
24510, 63
9452, 63
11344, 63
9348, 63
20417, 63
11655, 63
10191, 63
18248, 63
24362, 63
21883, 63
26169, 63
11981, 63
18843, 63
10902, 63
26348, 63
16188, 63
19706, 63
25478, 63
21676, 63
10582, 63
25354, 63
17321, 63
25562, 63
23485, 63
22518, 63
23516, 63
14977, 63
18594, 63
21238, 63
9024, 63
12827, 63
9673, 63
25608, 63
26862, 63
24440, 63
22114, 63
24608, 63
13600, 63
10940, 63
17879, 63
19398, 63
13074, 63
12754, 63
25501, 63
17208, 63
11522, 63
17073, 63
17088, 63
23979, 63
26628, 63
25302, 63
15431, 63
13713, 63
9355, 63
25475, 63
24359, 63
16265, 63
20931, 63
13994, 63
63, 15464
63, 22776
24191, 64
64, 17650
17800, 65
65, 16209
21659, 66
10519, 66
66, 23485
22370, 67
67, 24572
20614, 68
68, 9871
15367, 69
69, 12459
23480, 70
70, 27161
21843, 71
71, 25469
13932, 72
72, 25656
9006, 73
14651, 73
11974, 73
16640, 73
20276, 73
21069, 73
11024, 73
12845, 73
14761, 73
73, 11296
73, 26634
23771, 74
23887, 74
74, 18657
22011, 75
75, 22092
21799, 76
76, 15837
16510, 77
77, 15167
21898, 78
78, 17284
9529, 79
79, 27075
11528, 80
25371, 80
80, 20884
80, 13342
8916, 81
81, 10294
14013, 82
23757, 82
14504, 82
17925, 82
18155, 82
20103, 82
26782, 82
20412, 82
21069, 82
18989, 82
26955, 82
25088, 82
14264, 82
10888, 82
82, 10245
82, 21020
82, 12327
82, 20308
82, 25219
14827, 83
83, 18493
25704, 84
84, 21291
27116, 85
14839, 85
14519, 85
24981, 85
27246, 85
18717, 85
85, 20824
85, 25700
17162, 86
86, 20699
12901, 87
87, 11589
20720, 88
25508, 88
88, 26686
11842, 89
89, 19272
22776, 90
90, 22243
9850, 91
91, 15276
20698, 92
17188, 92
14609, 92
17996, 92
19345, 92
92, 26037
92, 9024
16772, 93
13114, 93
93, 23456
10101, 94
27016, 94
94, 10422
94, 24634
19985, 95
95, 24521
