24769, 1
1, 21345
26113, 2
2, 9373
11367, 3
3, 12032
3, 24812
3, 17380
3, 24485
3, 8615
3, 19258
3, 10294
3, 7703
3, 9714
3, 24358
3, 19578
3, 20002
3, 23088
3, 12944
3, 25579
3, 17532
3, 13087
3, 24079
3, 23536
3, 11281
3, 23112
3, 7368
3, 12858
3, 13888
3, 17242
3, 22816
3, 25570
3, 13045
3, 20994
3, 22137
3, 20214
3, 24381
3, 21024
3, 16278
3, 12684
3, 19005
3, 18694
3, 23796
3, 24959
3, 15344
3, 26724
3, 14013
3, 15274
3, 21908
3, 26049
3, 17417
3, 18475
3, 12206
3, 14160
3, 21853
3, 21291
3, 18888
3, 24032
3, 22180
3, 26024
3, 13903
3, 24232
3, 21017
3, 15845
3, 14424
3, 17168
3, 20263
3, 19925
3, 21892
3, 21680
3, 14063
21987, 4
4, 16457
25076, 5
5, 22515
21009, 6
11715, 6
25722, 6
18077, 6
7777, 6
9811, 6
7449, 6
14893, 6
6, 10821
11553, 7
24069, 7
23926, 7
13672, 7
22404, 7
17034, 7
8672, 7
14878, 7
11214, 7
21209, 7
11552, 7
25844, 7
7594, 7
7, 21627
8124, 8
8, 26510
20902, 9
9, 16434
10102, 10
21259, 10
26029, 10
13796, 10
23974, 10
10, 7509
11994, 11
11, 26562
15433, 12
17944, 12
19828, 12
17427, 12
16081, 12
8042, 12
12902, 12
9538, 12
26238, 12
12, 8756
12, 12479
12, 12561
15219, 13
13, 13061
23688, 14
14, 16468
18302, 15
15, 18053
17675, 16
13973, 16
8615, 16
19258, 16
20002, 16
16361, 16
14976, 16
23536, 16
16923, 16
17600, 16
25570, 16
13045, 16
21531, 16
20854, 16
21024, 16
18738, 16
8212, 16
12371, 16
12305, 16
25018, 16
13357, 16
13949, 16
8024, 16
24554, 16
19326, 16
18808, 16
11613, 16
20263, 16
19925, 16
25757, 16
16, 21627
11451, 17
17, 8170
15919, 18
18, 15385
20074, 19
8853, 19
8599, 19
20712, 19
17737, 19
19, 17034
18682, 20
9906, 20
20, 24639
23522, 21
21, 18099
21, 8445
18860, 22
22, 19127
25105, 23
23, 10903
23, 13462
16747, 24
23538, 24
10897, 24
10587, 24
15522, 24
20894, 24
24, 8434
19200, 25
11654, 25
25, 22118
18510, 26
26, 15323
10024, 27
27, 10301
27, 17690
27, 9337
11586, 28
28, 13782
17929, 29
29, 26277
22164, 30
30, 8494
18448, 31
31, 24052
31, 10664
16597, 32
32, 11652
22781, 33
33, 25756
33, 17621
33, 21296
7280, 34
7428, 34
34, 9580
14991, 35
35, 13898
18704, 36
36, 20834
21826, 37
26318, 37
37, 17335
23182, 38
38, 8423
38, 24294
20038, 39
39, 18452
11956, 40
40, 12044
21479, 41
18315, 41
10528, 41
10497, 41
12852, 41
41, 19224
17592, 42
42, 23978
7511, 43
43, 17812
10600, 44
44, 18675
8102, 45
24647, 45
21531, 45
17034, 45
45, 21627
8137, 46
46, 23407
10285, 47
47, 22504
16731, 48
48, 21572
14348, 49
49, 19534
10028, 50
50, 9924
19297, 51
51, 7620
25966, 52
52, 12105
18764, 53
13730, 53
18591, 53
53, 9912
12931, 54
54, 22273
11146, 55
55, 17390
12874, 56
56, 17707
24178, 57
12041, 57
57, 15569
23421, 58
58, 19822
14343, 59
59, 12575
23285, 60
60, 13901
60, 18700
12689, 61
61, 24813
17618, 62
62, 20580
9371, 63
13724, 63
10688, 63
63, 26354
63, 25567
7604, 64
64, 9890
19623, 65
19759, 65
14562, 65
23929, 65
7798, 65
13451, 65
9100, 65
