19664, 1
1, 21402
16651, 2
2, 23533
9119, 3
3, 24541
14192, 4
4, 11282
13662, 5
5, 9428
15489, 6
22812, 6
6, 16506
18056, 7
7, 14965
17228, 8
8, 10103
24962, 9
9, 25981
10439, 10
10, 10226
11620, 11
11, 13206
26874, 12
12, 18965
12, 21939
12, 10123
12, 8842
12, 12920
12, 8714
12, 16482
12, 27376
12, 8429
12, 19925
12, 24159
12, 24668
12, 21892
12, 26458
12, 20597
12, 15248
12, 18473
12, 26485
12, 8867
14126, 13
13, 27098
16541, 14
10285, 14
27098, 14
14, 23602
10340, 15
15, 23902
18582, 16
16, 21300
25618, 17
17, 20751
17336, 18
18, 19187
26653, 19
19, 12049
13698, 20
20, 18038
27608, 21
21, 12109
23488, 22
22, 8987
18521, 23
20383, 23
17130, 23
8410, 23
17772, 23
23, 27608
23, 12087
15225, 24
24, 16396
15436, 25
12421, 25
12559, 25
26563, 25
9361, 25
12521, 25
16981, 25
24673, 25
25, 8237
25851, 26
26, 12181
18393, 27
13100, 27
27, 18261
12867, 28
28, 8301
23822, 29
29, 17707
29, 24178
24163, 30
30, 20918
8577, 31
31, 21472
31, 24456
17186, 32
9798, 32
32, 21208
22067, 33
33, 16029
27286, 34
34, 22053
13486, 35
35, 11932
8260, 36
36, 23468
16281, 37
37, 11589
14770, 38
26030, 38
38, 19730
20914, 39
39, 13298
17339, 40
40, 23037
21209, 41
41, 26452
14739, 42
42, 18300
19664, 43
43, 18278
22353, 44
44, 22386
19669, 45
18269, 45
45, 23112
19508, 46
46, 8236
27608, 47
47, 23852
17626, 48
8309, 48
26022, 48
24744, 48
25871, 48
48, 8232
48, 27006
17479, 49
49, 11773
8447, 50
50, 12249
15401, 51
51, 16309
8142, 52
52, 17708
52, 8888
52, 11202
16510, 53
53, 26668
22131, 54
54, 18659
10269, 55
55, 25120
55, 17682
9034, 56
56, 8681
56, 22819
56, 17518
56, 20498
25508, 57
57, 12088
26653, 58
58, 22879
17839, 59
59, 27041
24052, 60
60, 8758
24468, 61
61, 27531
61, 18721
15331, 62
62, 23572
20898, 63
63, 8410
20358, 64
64, 24855
19649, 65
65, 25227
13965, 66
66, 9697
27540, 67
23330, 67
22366, 67
15375, 67
26662, 67
27050, 67
16317, 67
12523, 67
20137, 67
10680, 67
8957, 67
14537, 67
21273, 67
17894, 67
15595, 67
23117, 67
19361, 67
14347, 67
67, 12956
13552, 68
68, 15672
23242, 69
69, 18876
69, 25763
18760, 70
70, 14987
26222, 71
71, 8860
19446, 72
72, 12465
18408, 73
15900, 73
9553, 73
24353, 73
14434, 73
25020, 73
19051, 73
24485, 73
15254, 73
16471, 73
22366, 73
10053, 73
22161, 73
23240, 73
16787, 73
10051, 73
27152, 73
16305, 73
19371, 73
15054, 73
12355, 73
19303, 73
14286, 73
14257, 73
10221, 73
17765, 73
16624, 73
19009, 73
26397, 73
11591, 73
9613, 73
21648, 73
14310, 73
18685, 73
19780, 73
10205, 73
27364, 73
23377, 73
23222, 73
15317, 73
26325, 73
19334, 73
20441, 73
17780, 73
21470, 73
25465, 73
22957, 73
10747, 73
23421, 73
25885, 73
14387, 73
12736, 73
24432, 73
18144, 73
26206, 73
26980, 73
18518, 73
8414, 73
16348, 73
73, 12956
27721, 74
74, 8661
22537, 75
75, 16956
12196, 76
76, 12685
16616, 77
27375, 77
14943, 77
9741, 77
27714, 77
19578, 77
26385, 77
24171, 77
12649, 77
23666, 77
9017, 77
17935, 77
14045, 77
23101, 77
13351, 77
27595, 77
13541, 77
12510, 77
15043, 77
25294, 77
77, 23071
16664, 78
78, 17612
24325, 79
79, 26654
24427, 80
80, 24895
80, 26719
80, 10156
24225, 81
81, 8960
12769, 82
82, 12133
9795, 83
83, 15322
14958, 84
84, 20166
27608, 85
85, 24286
85, 22257
12229, 86
25910, 86
86, 10541
10520, 87
87, 11222
24177, 88
88, 24624
14600, 89
89, 26327
27608, 90
90, 10568
17640, 91
91, 20096
13456, 92
92, 25899
92, 24425
92, 26601
92, 21083
11287, 93
93, 21531
22313, 94
94, 22719
27608, 95
95, 13250
24023, 96
96, 27050
27608, 97
97, 20362
15553, 98
98, 20369
24496, 99
99, 19833
16449, 100
100, 27026
25847, 101
101, 17401
26097, 102
102, 26120
13452, 103
103, 8605
22357, 104
104, 8266
15719, 105
105, 27354
18995, 106
106, 27771
25567, 107
21958, 107
14856, 107
15374, 107
12008, 107
27526, 107
22306, 107
20908, 107
14341, 107
15491, 107
27041, 107
21674, 107
13997, 107
17752, 107
15231, 107
12685, 107
24692, 107
20314, 107
25130, 107
8482, 107
27546, 107
107, 22883
107, 27608
10588, 108
108, 17588
20976, 109
109, 10103
22582, 110
15800, 110
19107, 110
110, 21617
13776, 111
8946, 111
111, 20045
23346, 112
112, 26862
112, 11854
26625, 113
113, 16475
26840, 114
114, 16244
18439, 115
23721, 115
9454, 115
14200, 115
115, 23684
115, 24695
115, 9633
115, 11474
115, 8838
115, 15575
115, 15766
115, 12874
115, 15247
115, 15218
115, 15968
115, 17660
115, 19333
12890, 116
24944, 116
116, 11649
24646, 117
117, 18021
9596, 118
118, 27081
24721, 119
119, 12871
16669, 120
22533, 120
19616, 120
21078, 120
8418, 120
25535, 120
26363, 120
17516, 120
8132, 120
120, 23930
26392, 121
121, 26196
121, 21120
19683, 122
122, 26270
20191, 123
123, 14843
18388, 124
17393, 124
23188, 124
124, 12557
15657, 125
125, 27603
9286, 126
126, 17721
14082, 127
27776, 127
22226, 127
10784, 127
8683, 127
9862, 127
19279, 127
18796, 127
26543, 127
19934, 127
26504, 127
26261, 127
23971, 127
12696, 127
13147, 127
25073, 127
12041, 127
26755, 127
15765, 127
14050, 127
13202, 127
17030, 127
9780, 127
16415, 127
18809, 127
8229, 127
8631, 127
20006, 127
16793, 127
10179, 127
13675, 127
12454, 127
22361, 127
11366, 127
16647, 127
19984, 127
11332, 127
9059, 127
22620, 127
14167, 127
16196, 127
8753, 127
24176, 127
14639, 127
16629, 127
10186, 127
16809, 127
9849, 127
15306, 127
21296, 127
127, 22372
9825, 128
128, 9982
9719, 129
129, 24471
13545, 130
130, 21759
12232, 131
131, 13960
20313, 132
132, 20461
9034, 133
133, 11153
133, 20742
12399, 134
134, 11162
10144, 135
135, 10061
17378, 136
21807, 136
136, 15387
8536, 137
137, 13714
24011, 138
138, 15391
22768, 139
139, 25782
21886, 140
140, 26425
22613, 141
141, 12276
17380, 142
142, 20786
142, 12266
27608, 143
143, 26620
13029, 144
144, 23273
26121, 145
11117, 145
14588, 145
145, 18307
26979, 146
146, 15348
24194, 147
147, 16847
10261, 148
148, 20381
23584, 149
149, 16531
12245, 150
18268, 150
150, 14884
9321, 151
151, 24370
18028, 152
152, 18266
9049, 153
153, 21369
9845, 154
154, 20222
23865, 155
155, 21897
18575, 156
156, 16601
14752, 157
157, 10621
16066, 158
158, 22365
158, 26656
14177, 159
159, 25683
10955, 160
160, 15584
11530, 161
161, 13269
24764, 162
162, 9492
18262, 163
163, 24254
17657, 164
164, 8854
20709, 165
165, 20385
8977, 166
166, 20175
27608, 167
167, 21691
16466, 168
168, 18351
21197, 169
169, 26264
23638, 170
170, 14147
17764, 171
171, 11523
27608, 172
172, 14537
172, 13057
23711, 173
27749, 173
10442, 173
25685, 173
173, 12557
15023, 174
19797, 174
13790, 174
26299, 174
174, 12996
15747, 175
8489, 175
175, 13394
23626, 176
10878, 176
10576, 176
176, 11478
13849, 177
177, 18648
13811, 178
178, 17047
17269, 179
10921, 179
179, 15752
19549, 180
180, 23270
9859, 181
181, 8617
24471, 182
13620, 182
182, 8341
16642, 183
183, 15107
183, 16102
11317, 184
184, 24869
16891, 185
185, 15925
12403, 186
186, 17721
21871, 187
187, 21325
22109, 188
21987, 188
188, 23203
17052, 189
189, 22326
21412, 190
190, 9667
9195, 191
191, 27578
20978, 192
192, 14277
11107, 193
18989, 193
193, 19730
27608, 194
194, 17165
25569, 195
195, 21654
18846, 196
196, 13407
19805, 197
197, 24920
12293, 198
10130, 198
9768, 198
20559, 198
12197, 198
23201, 198
26140, 198
9217, 198
16801, 198
11679, 198
27589, 198
20633, 198
16652, 198
15364, 198
8119, 198
17160, 198
22890, 198
21564, 198
23358, 198
15003, 198
26924, 198
17518, 198
13041, 198
14985, 198
15145, 198
22775, 198
15616, 198
22914, 198
20973, 198
23157, 198
20094, 198
8419, 198
22324, 198
9753, 198
10517, 198
20340, 198
27123, 198
20140, 198
21300, 198
198, 17669
20136, 199
199, 27048
12708, 200
200, 11014
11169, 201
201, 26986
24042, 202
202, 12893
25041, 203
22713, 203
203, 23195
12844, 204
204, 23090
14392, 205
24766, 205
14588, 205
205, 11572
11837, 206
206, 27744
15019, 207
24755, 207
13570, 207
8439, 207
20326, 207
11341, 207
8739, 207
25229, 207
14705, 207
22035, 207
12955, 207
20084, 207
13421, 207
9558, 207
24518, 207
14175, 207
19061, 207
11601, 207
18740, 207
10192, 207
20319, 207
20757, 207
19434, 207
21117, 207
23742, 207
10007, 207
25174, 207
17018, 207
16100, 207
25262, 207
15455, 207
27720, 207
24043, 207
27715, 207
13088, 207
22436, 207
13694, 207
17558, 207
26863, 207
17384, 207
25115, 207
23911, 207
25194, 207
10282, 207
26179, 207
25605, 207
24269, 207
9079, 207
27215, 207
24879, 207
14095, 207
10611, 207
16322, 207
13354, 207
17082, 207
23899, 207
15589, 207
10965, 207
14281, 207
22535, 207
14306, 207
10028, 207
15568, 207
16478, 207
24508, 207
22259, 207
9252, 207
27553, 207
11762, 207
18163, 207
21778, 207
14667, 207
24711, 207
21713, 207
9498, 207
11325, 207
21615, 207
26882, 207
18040, 207
23686, 207
20895, 207
27336, 207
23167, 207
18918, 207
22827, 207
23138, 207
25653, 207
20529, 207
17901, 207
13983, 207
21084, 207
11054, 207
27371, 207
24639, 207
27662, 207
16513, 207
22522, 207
11550, 207
16172, 207
14110, 207
20082, 207
13005, 207
21543, 207
8428, 207
14891, 207
13018, 207
12650, 207
24823, 207
15700, 207
25744, 207
21504, 207
19109, 207
21417, 207
12875, 207
10984, 207
13162, 207
9808, 207
20837, 207
19318, 207
9031, 207
19897, 207
16941, 207
23208, 207
10798, 207
10289, 207
9242, 207
18629, 207
26695, 207
20228, 207
9255, 207
9345, 207
16022, 207
26749, 207
8953, 207
15624, 207
24843, 207
18971, 207
20935, 207
21380, 207
13114, 207
13330, 207
13665, 207
20741, 207
207, 17669
15458, 208
12565, 208
14258, 208
21764, 208
25617, 208
22712, 208
27017, 208
10602, 208
27111, 208
17864, 208
9910, 208
8109, 208
15606, 208
9529, 208
16834, 208
18238, 208
208, 14268
208, 19082
27608, 209
209, 9502
16075, 210
22921, 210
13736, 210
25689, 210
22118, 210
15303, 210
20616, 210
19206, 210
15139, 210
11768, 210
8923, 210
26736, 210
11724, 210
210, 12956
13166, 211
211, 26950
13296, 212
24126, 212
25598, 212
15908, 212
212, 12635
17148, 213
213, 11877
26899, 214
214, 20175
13320, 215
215, 11257
24800, 216
216, 16106
15498, 217
217, 19730
18797, 218
218, 23729
23242, 219
219, 26040
19609, 220
220, 24733
24028, 221
221, 8232
221, 9940
20008, 222
222, 8974
25168, 223
223, 17008
8994, 224
224, 18921
9486, 225
11344, 225
225, 17503
25678, 226
226, 25996
26840, 227
227, 16244
25529, 228
228, 17742
9764, 229
229, 8220
17606, 230
230, 19404
15881, 231
24467, 231
22134, 231
15769, 231
16689, 231
231, 13085
9642, 232
232, 14027
25742, 233
24124, 233
233, 19654
17380, 234
234, 18984
234, 27556
23133, 235
235, 21120
8691, 236
236, 15917
24722, 237
237, 14490
23218, 238
238, 24227
25675, 239
10561, 239
239, 15021
13365, 240
240, 11212
26847, 241
241, 15108
241, 11004
18454, 242
242, 19244
242, 22850
242, 16095
242, 22025
242, 17463
242, 18263
242, 19365
242, 24575
242, 21252
242, 11232
242, 23365
242, 25231
242, 9074
242, 14740
242, 14814
242, 23399
242, 27570
242, 24815
242, 9634
242, 25373
242, 13534
242, 8597
242, 18213
242, 25855
242, 25078
242, 20320
242, 18527
242, 21685
242, 27029
242, 21696
242, 19630
242, 11793
242, 8228
242, 10495
242, 9713
242, 11424
242, 14677
242, 11166
242, 11271
242, 9457
242, 9320
242, 14342
242, 12117
242, 18889
242, 13964
242, 10012
242, 8295
242, 26082
242, 14610
242, 25997
242, 11603
242, 17771
242, 23807
242, 9202
242, 24850
242, 16221
242, 21439
242, 11492
242, 19422
242, 14138
242, 25749
242, 20033
25475, 243
243, 19918
17392, 244
244, 25763
14825, 245
13813, 245
8236, 245
11541, 245
245, 9947
13781, 246
246, 23535
10113, 247
9364, 247
247, 23247
14476, 248
14870, 248
22200, 248
22740, 248
9265, 248
19149, 248
27284, 248
20200, 248
12172, 248
21797, 248
22965, 248
248, 8895
248, 10348
14815, 249
249, 16183
24531, 250
250, 23330
22968, 251
251, 26196
17782, 252
252, 16203
13548, 253
253, 15409
13794, 254
254, 15859
13577, 255
255, 24692
24549, 256
256, 13775
21031, 257
9869, 257
20280, 257
9465, 257
257, 23348
26149, 258
19332, 258
24616, 258
9250, 258
22603, 258
21422, 258
11594, 258
11542, 258
20367, 258
17441, 258
10013, 258
17636, 258
12736, 258
258, 12956
26222, 259
259, 24869
22364, 260
260, 9935
18492, 261
9976, 261
261, 16207
18764, 262
11202, 262
262, 10384
15229, 263
263, 11935
14712, 264
264, 24010
11476, 265
265, 8368
20127, 266
266, 27459
25568, 267
267, 11796
24753, 268
268, 25182
268, 12276
268, 15688
21033, 269
269, 10204
19555, 270
270, 17354
26488, 271
271, 19859
26222, 272
272, 27369
17380, 273
20144, 273
16651, 273
273, 24587
15486, 274
274, 20586
19584, 275
275, 8661
24235, 276
22583, 276
22975, 276
276, 26161
276, 9586
10467, 277
277, 17105
277, 19820
13085, 278
278, 20379
26653, 279
279, 23450
27065, 280
280, 16810
280, 26932
280, 11924
280, 22462
280, 25172
280, 17130
280, 21526
280, 11639
280, 26234
280, 18029
18385, 281
281, 10976
23362, 282
17816, 282
282, 12884
15413, 283
283, 14662
8689, 284
284, 22220
21226, 285
285, 20422
27608, 286
286, 10825
15537, 287
287, 16653
25578, 288
288, 24461
26840, 289
289, 10350
21931, 290
290, 10927
25390, 291
291, 26648
24921, 292
292, 13449
19664, 293
293, 21402
25910, 294
23069, 294
294, 18342
19679, 295
295, 8728
14023, 296
296, 8591
26773, 297
297, 20034
297, 12390
11393, 298
25197, 298
13028, 298
14019, 298
22896, 298
12861, 298
14896, 298
18465, 298
18282, 298
8370, 298
24003, 298
9804, 298
22864, 298
27116, 298
298, 26103
8658, 299
299, 23298
25739, 300
15936, 300
8179, 300
24350, 300
15352, 300
300, 17821
24913, 301
301, 24072
27149, 302
302, 26797
302, 10027
302, 27718
302, 21943
302, 14227
302, 19586
302, 22023
302, 21567
302, 24930
302, 15733
302, 19644
19086, 303
18299, 303
303, 22561
8246, 304
304, 27252
18147, 305
305, 16972
27359, 306
306, 25952
15642, 307
307, 8987
307, 13718
25569, 308
308, 25478
308, 11076
13812, 309
309, 11649
23110, 310
23306, 310
310, 24705
18143, 311
311, 26426
311, 14765
17629, 312
312, 16570
14331, 313
313, 15948
24656, 314
14698, 314
314, 12479
22178, 315
22336, 315
11208, 315
20998, 315
315, 12713
27402, 316
316, 25495
316, 25827
316, 18726
16715, 317
317, 18659
16879, 318
318, 16493
22678, 319
9822, 319
8459, 319
319, 11940
20263, 320
320, 18019
15501, 321
321, 27422
321, 12993
321, 11984
25344, 322
322, 27538
322, 24725
322, 10180
322, 26532
322, 24046
322, 15975
322, 20449
322, 10169
322, 23576
322, 8935
26884, 323
323, 18188
10487, 324
324, 12700
19097, 325
325, 26863
22342, 326
326, 27739
16067, 327
327, 19196
10943, 328
328, 21314
19233, 329
329, 27500
26840, 330
330, 10350
18014, 331
331, 11932
19743, 332
11464, 332
15302, 332
332, 11823
10202, 333
333, 23509
11253, 334
334, 14987
18008, 335
335, 27531
15081, 336
336, 21070
24764, 337
337, 10089
21033, 338
338, 10419
27608, 339
339, 15971
11933, 340
340, 9461
26664, 341
341, 24273
25588, 342
342, 15763
19305, 343
9417, 343
26088, 343
343, 20379
21262, 344
344, 27655
344, 17566
344, 10024
344, 15759
344, 16300
344, 8146
344, 17746
344, 25268
344, 26748
344, 11643
344, 13516
344, 18623
344, 25660
344, 27581
16066, 345
345, 8688
345, 23323
9333, 346
13754, 346
346, 11534
14125, 347
347, 8436
26840, 348
348, 9774
8233, 349
349, 13738
27608, 350
350, 9092
13804, 351
351, 17817
22768, 352
352, 17533
22650, 353
8680, 353
12268, 353
9445, 353
353, 16593
22492, 354
354, 24226
13171, 355
355, 18252
17769, 356
356, 23672
22623, 357
357, 26660
10403, 358
358, 21194
26840, 359
359, 19943
18701, 360
360, 23298
20379, 361
361, 18030
20376, 362
362, 13278
13890, 363
363, 13089
9596, 364
364, 27707
364, 14569
364, 14374
364, 9787
11829, 365
365, 11133
365, 17257
365, 18630
14940, 366
366, 17783
20413, 367
12805, 367
10366, 367
26531, 367
23008, 367
10812, 367
9567, 367
14673, 367
367, 25394
26391, 368
368, 9307
368, 21527
8246, 369
369, 26304
19609, 370
370, 27637
8222, 371
371, 11289
371, 11740
11442, 372
372, 12406
13943, 373
373, 15381
10422, 374
22366, 374
23934, 374
24761, 374
22898, 374
22184, 374
11861, 374
14537, 374
22610, 374
21487, 374
20421, 374
18021, 374
19355, 374
15773, 374
16045, 374
374, 12956
23998, 375
12107, 375
375, 12504
26178, 376
376, 18578
22675, 377
18978, 377
11209, 377
14276, 377
24803, 377
377, 9123
14104, 378
378, 16296
25588, 379
379, 15763
27737, 380
380, 21796
18069, 381
8488, 381
381, 25257
17336, 382
382, 19187
12460, 383
383, 21394
10805, 384
384, 23812
8851, 385
385, 8205
14741, 386
386, 10638
16250, 387
387, 26863
16281, 388
388, 19565
17138, 389
389, 8959
9995, 390
390, 22443
390, 27165
20309, 391
9370, 391
391, 20443
14549, 392
392, 18428
14261, 393
393, 22065
9818, 394
21503, 394
394, 13226
17950, 395
11420, 395
395, 21660
24811, 396
396, 17054
396, 21955
8647, 397
18673, 397
19115, 397
16621, 397
397, 10090
9529, 398
398, 21148
398, 26020
9629, 399
399, 18275
23214, 400
400, 14424
